leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
NHL000471,committee member,2013-2014,,lower,nh,,NHC000050,Transportation,,,
NHL000472,member,2013-2014,Carroll 7,lower,nh,Democratic,,,,,
NHL000472,committee member,2013-2014,,lower,nh,,NHC000058,Commerce And Consumer Affairs,,,
NHL000474,member,2013-2014,Hillsborough 20,lower,nh,Republican,,,,,
NHL000474,committee member,2013-2014,,lower,nh,,NHC000063,Executive Departments And Administration,,,
NHL000475,member,2013-2014,Rockingham 17,lower,nh,Democratic,,,,,
NHL000475,committee member,2013-2014,,lower,nh,,NHC000060,"Labor, Industrial And Rehabilitative Services",,,
NHL000478,member,2013-2014,Merrimack 26,lower,nh,Democratic,,,,,
NHL000478,committee member,2013-2014,,lower,nh,,NHC000057,State-Federal Relations And Veterans Affairs,,,
NHL000479,member,2013-2014,Hillsborough 34,lower,nh,Democratic,,,,,
NHL000479,committee member,2013-2014,,lower,nh,,NHC000059,Fish And Game And Marine Resources,,,
NHL000480,member,2013-2014,Merrimack 7,lower,nh,Democratic,,,,,
NHL000480,committee member,2013-2014,,lower,nh,,NHC000068,Municipal And County Government,,,
NHL000491,member,2013-2014,Hillsborough 2,lower,nh,Democratic,,,,,
NHL000491,committee member,2013-2014,,lower,nh,,NHC000061,Election Law,,,
NHL000494,member,2013-2014,Carroll 4,lower,nh,Republican,,,,,
NHL000494,committee member,2013-2014,,lower,nh,,NHC000062,Education,,,
NHL000495,member,2013-2014,Belknap 8,lower,nh,Republican,,,,,
NHL000495,committee member,2013-2014,,lower,nh,,NHC000051,"Resources, Recreation And Development",,,
NHL000499,member,2013-2014,Hillsborough 37,lower,nh,Republican,,,,,
NHL000499,committee member,2013-2014,,lower,nh,,NHC000056,"Health, Human Services & Elderly Affairs",,,
NHL000500,member,2013-2014,Rockingham 21,lower,nh,Democratic,,,,,
NHL000500,committee member,2013-2014,,lower,nh,,NHC000052,Criminal Justice And Public Safety,,,
NHL000503,member,2013-2014,Hillsborough 7,lower,nh,Republican,,,,,
NHL000503,committee member,2013-2014,,lower,nh,,NHC000068,Municipal And County Government,,,
NHL000504,member,2013-2014,Merrimack 20,lower,nh,Democratic,,,,,
NHL000504,committee member,2013-2014,,lower,nh,,NHC000066,Ways And Means,,,
NHL000508,member,2013-2014,Hillsborough 9,lower,nh,Democratic,,,,,
NHL000508,committee member,2013-2014,,lower,nh,,NHC000060,"Labor, Industrial And Rehabilitative Services",,,
NHL000509,member,2013-2014,Hillsborough 43,lower,nh,Democratic,,,,,
NHL000509,committee member,2013-2014,,lower,nh,,NHC000059,Fish And Game And Marine Resources,,,
NHL000510,member,2013-2014,Sullivan 4,lower,nh,Democratic,,,,,
NHL000510,committee member,2013-2014,,lower,nh,,NHC000056,"Health, Human Services & Elderly Affairs",,,
NHL000513,member,2013-2014,Rockingham 4,lower,nh,Republican,,,,,
NHL000513,committee member,2013-2014,,lower,nh,,NHC000064,Children And Family Law,,,
NHL000515,member,2013-2014,Hillsborough 38,lower,nh,Democratic,,,,,
NHL000516,member,2013-2014,Merrimack 5,lower,nh,Democratic,,,,,
NHL000516,committee member,2013-2014,,lower,nh,,NHC000071,Public Works And Highways,,,
NHL000518,member,2013-2014,Rockingham 21,lower,nh,Republican,,,,,
NHL000518,committee member,2013-2014,,lower,nh,,NHC000060,"Labor, Industrial And Rehabilitative Services",,,
NHL000520,member,2013-2014,Rockingham 27,lower,nh,Democratic,,,,,
NHL000520,committee member,2013-2014,,lower,nh,,NHC000048,Legislative Administration,,,
NHL000521,member,2013-2014,Coos 1,lower,nh,Democratic,,,,,
NHL000521,committee member,2013-2014,,lower,nh,,NHC000068,Municipal And County Government,,,
NHL000525,member,2013-2014,Belknap 6,lower,nh,Republican,,,,,
NHL000525,committee member,2013-2014,,lower,nh,,NHC000048,Legislative Administration,,,
NHL000528,member,2013-2014,Rockingham 18,lower,nh,Democratic,,,,,
NHL000528,committee member,2013-2014,,lower,nh,,NHC000064,Children And Family Law,,,
NHL000529,member,2013-2014,Grafton 3,lower,nh,Democratic,,,,,
NHL000529,committee member,2013-2014,,lower,nh,,NHC000054,Finance,,,
NHL000529,committee member,2013-2014,,lower,nh,,NHC000084,Finance - Division II,,,
NHL000530,member,2013-2014,Merrimack 21,lower,nh,Democratic,,,,,
NHL000530,committee member,2013-2014,,lower,nh,,NHC000064,Children And Family Law,,,
NHL000533,member,2013-2014,Grafton 16,lower,nh,Democratic,,,,,
NHL000533,committee member,2013-2014,,lower,nh,,NHC000064,Children And Family Law,,,
NHL000534,member,2013-2014,Rockingham 14,lower,nh,Republican,,,,,
NHL000534,committee member,2013-2014,,lower,nh,,NHC000071,Public Works And Highways,,,
NHL000535,member,2013-2014,Hillsborough 6,lower,nh,Democratic,,,,,
NHL000535,committee member,2013-2014,,lower,nh,,NHC000061,Election Law,,,
NHL000538,member,2013-2014,Rockingham 8,lower,nh,Republican,,,,,
NHL000538,committee member,2013-2014,,lower,nh,,NHC000063,Executive Departments And Administration,,,
NHL000540,member,2013-2014,Hillsborough 34,lower,nh,Democratic,,,,,
NHL000540,committee member,2013-2014,,lower,nh,,NHC000059,Fish And Game And Marine Resources,,,
NHL000790,member,2013-2014,Merrimack 3,lower,nh,Democratic,,,,,
NHL000790,committee member,2013-2014,,lower,nh,,NHC000051,"Resources, Recreation And Development",,,
NHL000795,member,2013-2014,Carroll 2,lower,nh,Democratic,,,,,
NHL000795,committee member,2013-2014,,lower,nh,,NHC000068,Municipal And County Government,,,
NHL000798,member,2013-2014,Hillsborough 14,lower,nh,Democratic,,,,,
NHL000798,committee member,2013-2014,,lower,nh,,NHC000050,Transportation,,,
NHL000799,member,2013-2014,Hillsborough 4,lower,nh,Democratic,,,,,
NHL000799,committee member,2013-2014,,lower,nh,,NHC000058,Commerce And Consumer Affairs,,,
NHL000800,member,2013-2014,Hillsborough 18,lower,nh,Democratic,,,,,
NHL000800,committee member,2013-2014,,lower,nh,,NHC000048,Legislative Administration,,,
NHL000803,member,2013-2014,Carroll 8,lower,nh,Republican,,,,,
NHL000803,committee member,2013-2014,,lower,nh,,NHC000051,"Resources, Recreation And Development",,,
NHL000804,member,2013-2014,Cheshire 14,lower,nh,Democratic,,,,,
NHL000804,committee member,2013-2014,,lower,nh,,NHC000066,Ways And Means,,,
NHL000416,member,2013-2014,Grafton 13,lower,nh,Democratic,,,,,
NHL000416,committee member,2013-2014,,lower,nh,,NHC000060,"Labor, Industrial And Rehabilitative Services",,,
NHL000416,member,2011-2012,Grafton 11,lower,nh,Democratic,,,,,
NHL000416,committee member,2011-2012,,lower,nh,,NHC000019,"LABOR, INDUSTRIAL AND REHABILITATIVE SERVICES",,,
NHL000217,member,2013-2014,Hillsborough 11,lower,nh,Democratic,,,,,
NHL000217,committee member,2013-2014,,lower,nh,,NHC000049,"Science, Technology And Energy",,,
NHL000217,member,2011-2012,Hillsborough 11,lower,nh,Democratic,,,,,
NHL000217,committee member,2011-2012,,lower,nh,,NHC000008,"SCIENCE, TECHNOLOGY AND ENERGY",,,
NHL000459,member,2013-2014,Rockingham 24,lower,nh,Democratic,,,,,
NHL000459,committee member,2013-2014,,lower,nh,,NHC000049,"Science, Technology And Energy",,,
NHL000482,member,2013-2014,Hillsborough 22,lower,nh,Democratic,,,,,
NHL000482,committee member,2013-2014,,lower,nh,,NHC000051,"Resources, Recreation And Development",,,
NHL000501,member,2013-2014,Rockingham 2,lower,nh,Republican,,,,,
NHL000501,committee member,2013-2014,,lower,nh,,NHC000063,Executive Departments And Administration,,,
NHL000511,member,2013-2014,Grafton 1,lower,nh,Republican,,,,,
NHL000511,committee member,2013-2014,,lower,nh,,NHC000058,Commerce And Consumer Affairs,,,
NHL000532,member,2013-2014,Merrimack 6,lower,nh,Democratic,,,,,
NHL000532,committee member,2013-2014,,lower,nh,,NHC000056,"Health, Human Services & Elderly Affairs",,,
NHL000549,member,2013-2014,Sullivan 2,lower,nh,Democratic,,,,,
NHL000549,committee member,2013-2014,,lower,nh,,NHC000051,"Resources, Recreation And Development",,,
NHL000547,member,2013-2014,Rockingham 35,lower,nh,Republican,,,,,
NHL000547,committee member,2013-2014,,lower,nh,,NHC000053,Environment And Agriculture,,,
NHL000796,member,2013-2014,Rockingham 5,lower,nh,Democratic,,,,,
NHL000796,committee member,2013-2014,,lower,nh,,NHC000053,Environment And Agriculture,,,
NHL000801,member,2013-2014,Hillsborough 5,lower,nh,Democratic,,,,,
NHL000801,committee member,2013-2014,,lower,nh,,NHC000069,Judiciary,,,
NHL000498,member,2013-2014,Carroll 4,lower,nh,Republican,,,,,
NHL000498,committee member,2013-2014,,lower,nh,,NHC000050,Transportation,,,
NHL000537,member,2013-2014,Hillsborough 28,lower,nh,Democratic,,,,,
NHL000537,committee member,2013-2014,,lower,nh,,NHC000069,Judiciary,,,
NHL000196,member,2013-2014,Hillsborough 15,lower,nh,Democratic,,,,,
NHL000196,committee member,2013-2014,,lower,nh,,NHC000048,Legislative Administration,,,
NHL000196,member,2011-2012,Hillsborough 15,lower,nh,Democratic,,,,,
NHL000196,committee member,2011-2012,,lower,nh,,NHC000005,CONSTITUTIONAL REVIEW & STATUTORY RECODIFICATION,,,
NHL000605,member,2013-2014,Hillsborough 32,lower,nh,Democratic,,,,,
NHL000605,committee member,2013-2014,,lower,nh,,NHC000066,Ways And Means,,,
NHL000617,member,2013-2014,Hillsborough 35,lower,nh,Democratic,,,,,
NHL000617,committee member,2013-2014,,lower,nh,,NHC000050,Transportation,,,
NHL000619,member,2013-2014,Carroll 5,lower,nh,Democratic,,,,,
NHL000619,committee member,2013-2014,,lower,nh,,NHC000068,Municipal And County Government,,,
NHL000641,member,2013-2014,Grafton 1,lower,nh,Democratic,,,,,
NHL000641,committee member,2013-2014,,lower,nh,,NHC000057,State-Federal Relations And Veterans Affairs,,,
NHL000623,member,2013-2014,Hillsborough 37,lower,nh,Republican,,,,,
NHL000623,committee member,2013-2014,,lower,nh,,NHC000049,"Science, Technology And Energy",,,
NHL000624,member,2013-2014,Hillsborough 26,lower,nh,Democratic,,,,,
NHL000624,committee member,2013-2014,,lower,nh,,NHC000061,Election Law,,,
NHL000625,member,2013-2014,Cheshire 9,lower,nh,Democratic,,,,,
NHL000625,committee member,2013-2014,,lower,nh,,NHC000060,"Labor, Industrial And Rehabilitative Services",,,
NHL000633,member,2013-2014,Hillsborough 30,lower,nh,Democratic,,,,,
NHL000633,committee member,2013-2014,,lower,nh,,NHC000064,Children And Family Law,,,
NHL000635,member,2013-2014,Strafford 4,lower,nh,Democratic,,,,,
NHL000635,committee member,2013-2014,,lower,nh,,NHC000068,Municipal And County Government,,,
NHL000636,member,2013-2014,Hillsborough 3,lower,nh,Democratic,,,,,
NHL000636,committee member,2013-2014,,lower,nh,,NHC000059,Fish And Game And Marine Resources,,,
NHL000637,member,2013-2014,Cheshire 2,lower,nh,Democratic,,,,,
NHL000637,committee member,2013-2014,,lower,nh,,NHC000049,"Science, Technology And Energy",,,
NHL000639,member,2013-2014,Hillsborough 19,lower,nh,Republican,,,,,
NHL000639,committee member,2013-2014,,lower,nh,,NHC000061,Election Law,,,
NHL000640,member,2013-2014,Hillsborough 44,lower,nh,Republican,,,,,
NHL000640,committee member,2013-2014,,lower,nh,,NHC000056,"Health, Human Services & Elderly Affairs",,,
NHL000673,member,2013-2014,Hillsborough 12,lower,nh,Democratic,,,,,
NHL000673,committee member,2013-2014,,lower,nh,,NHC000050,Transportation,,,
NHL000643,member,2013-2014,Hillsborough 16,lower,nh,Democratic,,,,,
NHL000643,committee member,2013-2014,,lower,nh,,NHC000057,State-Federal Relations And Veterans Affairs,,,
NHL000237,member,2013-2014,Carroll 3,lower,nh,Republican,,,,,
NHL000237,committee member,2013-2014,,lower,nh,,NHC000071,Public Works And Highways,,,
NHL000237,member,2011-2012,Carroll 3,lower,nh,Republican,,,,,
NHL000237,committee member,2011-2012,,lower,nh,,NHC000007,PUBLIC WORKS AND HIGHWAYS,,,
NHL000648,member,2013-2014,Hillsborough 38,lower,nh,Democratic,,,,,
NHL000648,committee member,2013-2014,,lower,nh,,NHC000058,Commerce And Consumer Affairs,,,
NHL000649,member,2013-2014,Hillsborough 6,lower,nh,Republican,,,,,
NHL000649,committee member,2013-2014,,lower,nh,,NHC000056,"Health, Human Services & Elderly Affairs",,,
NHL000718,member,2013-2014,Hillsborough 18,lower,nh,Republican,,,,,
NHL000718,committee member,2013-2014,,lower,nh,,NHC000058,Commerce And Consumer Affairs,,,
NHL000652,member,2013-2014,Strafford 23,lower,nh,Democratic,,,,,
NHL000652,committee member,2013-2014,,lower,nh,,NHC000053,Environment And Agriculture,,,
NHL000653,member,2013-2014,Rockingham 6,lower,nh,Republican,,,,,
NHL000653,committee member,2013-2014,,lower,nh,,NHC000071,Public Works And Highways,,,
NHL000654,member,2013-2014,Merrimack 9,lower,nh,Democratic,,,,,
NHL000654,committee member,2013-2014,,lower,nh,,NHC000063,Executive Departments And Administration,,,
NHL000658,member,2013-2014,Strafford 1,lower,nh,Republican,,,,,
NHL000658,committee member,2013-2014,,lower,nh,,NHC000051,"Resources, Recreation And Development",,,
NHL000662,member,2013-2014,Hillsborough 7,lower,nh,Republican,,,,,
NHL000662,committee member,2013-2014,,lower,nh,,NHC000064,Children And Family Law,,,
NHL000663,member,2013-2014,Merrimack 10,lower,nh,Democratic,,,,,
NHL000663,committee member,2013-2014,,lower,nh,,NHC000062,Education,,,
NHL000664,member,2013-2014,Carroll 5,lower,nh,Republican,,,,,
NHL000664,committee member,2013-2014,,lower,nh,,NHC000056,"Health, Human Services & Elderly Affairs",,,
NHL000665,member,2013-2014,Hillsborough 35,lower,nh,Democratic,,,,,
NHL000665,committee member,2013-2014,,lower,nh,,NHC000063,Executive Departments And Administration,,,
NHL000666,member,2013-2014,Rockingham 16,lower,nh,Republican,,,,,
NHL000666,committee member,2013-2014,,lower,nh,,NHC000064,Children And Family Law,,,
NHL000670,member,2013-2014,Hillsborough 36,lower,nh,Democratic,,,,,
NHL000670,committee member,2013-2014,,lower,nh,,NHC000050,Transportation,,,
NHL000674,member,2013-2014,Sullivan 3,lower,nh,Democratic,,,,,
NHL000674,committee member,2013-2014,,lower,nh,,NHC000052,Criminal Justice And Public Safety,,,
NHL000676,member,2013-2014,Hillsborough 37,lower,nh,Republican,,,,,
NHL000676,committee member,2013-2014,,lower,nh,,NHC000066,Ways And Means,,,
NHL000679,member,2013-2014,Hillsborough 43,lower,nh,Democratic,,,,,
NHL000679,committee member,2013-2014,,lower,nh,,NHC000057,State-Federal Relations And Veterans Affairs,,,
NHL000422,member,2013-2014,Strafford 3,lower,nh,Democratic,,,,,
NHL000422,committee member,2013-2014,,lower,nh,,NHC000061,Election Law,,,
NHL000422,member,2011-2012,Strafford 3,lower,nh,Democratic,,,,,
NHL000422,committee member,2011-2012,,lower,nh,,NHC000012,ELECTION LAW,,,
NHL000422,committee member,2011-2012,,lower,nh,,NHC000025,SPECIAL COMMITTEE ON REDISTRICTING,,,
NHL000693,member,2013-2014,Cheshire 5,lower,nh,Democratic,,,,,
NHL000693,committee member,2013-2014,,lower,nh,,NHC000069,Judiciary,,,
NHL000694,member,2013-2014,Grafton 10,lower,nh,Democratic,,,,,
NHL000694,committee member,2013-2014,,lower,nh,,NHC000071,Public Works And Highways,,,
NHL000297,member,2013-2014,Hillsborough 1,lower,nh,Democratic,,,,,
NHL000297,committee member,2013-2014,,lower,nh,,NHC000068,Municipal And County Government,,,
NHL000297,member,2011-2012,Hillsborough 1,lower,nh,Democratic,,,,,
NHL000297,committee member,2011-2012,,lower,nh,,NHC000014,CHILDREN AND FAMILY LAW,,,
NHL000304,member,2013-2014,Hillsborough 8,lower,nh,Democratic,,,,,
NHL000304,committee member,2013-2014,,lower,nh,,NHC000071,Public Works And Highways,,,
NHL000304,member,2011-2012,Hillsborough 8,lower,nh,Democratic,,,,,
NHL000304,committee member,2011-2012,,lower,nh,,NHC000007,PUBLIC WORKS AND HIGHWAYS,,,
NHL000305,member,2013-2014,Coos 1,lower,nh,Republican,,,,,
NHL000305,committee member,2013-2014,,lower,nh,,NHC000049,"Science, Technology And Energy",,,
NHL000305,member,2011-2012,Coos 1,lower,nh,Republican,,,,,
NHL000305,committee member,2011-2012,,lower,nh,,NHC000008,"SCIENCE, TECHNOLOGY AND ENERGY",,,
NHL000698,member,2013-2014,Merrimack 1,lower,nh,Democratic,,,,,
NHL000698,committee member,2013-2014,,lower,nh,,NHC000071,Public Works And Highways,,,
NHL000699,member,2013-2014,Belknap 4,lower,nh,Democratic,,,,,
NHL000699,committee member,2013-2014,,lower,nh,,NHC000049,"Science, Technology And Energy",,,
NHL000308,member,2013-2014,Merrimack 2,lower,nh,Republican,,,,,
NHL000308,committee member,2013-2014,,lower,nh,,NHC000059,Fish And Game And Marine Resources,,,
NHL000308,member,2011-2012,Merrimack 2,lower,nh,Republican,,,,,
NHL000308,committee member,2011-2012,,lower,nh,,NHC000011,FISH AND GAME AND MARINE RESOURCES,,,
NHL000707,member,2013-2014,Coos 7,lower,nh,Republican,,,,,
NHL000707,committee member,2013-2014,,lower,nh,,NHC000057,State-Federal Relations And Veterans Affairs,,,
NHL000709,member,2013-2014,Cheshire 6,lower,nh,Democratic,,,,,
NHL000709,committee member,2013-2014,,lower,nh,,NHC000052,Criminal Justice And Public Safety,,,
NHL000710,member,2013-2014,Merrimack 28,lower,nh,Democratic,,,,,
NHL000710,committee member,2013-2014,,lower,nh,,NHC000054,Finance,,,
NHL000710,committee member,2013-2014,,lower,nh,,NHC000067,Finance - Division I,,,
NHL000711,member,2013-2014,Strafford 22,lower,nh,Democratic,,,,,
NHL000711,committee member,2013-2014,,lower,nh,,NHC000059,Fish And Game And Marine Resources,,,
NHL000325,member,2013-2014,Hillsborough 12,lower,nh,Democratic,,,,,
NHL000325,committee member,2013-2014,,lower,nh,,NHC000062,Education,,,
NHL000325,member,2011-2012,Hillsborough 12,lower,nh,Democratic,,,,,
NHL000325,committee member,2011-2012,,lower,nh,,NHC000013,STATE-FEDERAL RELATIONS AND VETERANS AFFAIRS,,,
NHL000712,member,2013-2014,Sullivan 6,lower,nh,Republican,,,,,
NHL000712,committee member,2013-2014,,lower,nh,,NHC000057,State-Federal Relations And Veterans Affairs,,,
NHL000713,member,2013-2014,Strafford 18,lower,nh,Democratic,,,,,
NHL000713,committee member,2013-2014,,lower,nh,,NHC000064,Children And Family Law,,,
NHL000747,member,2013-2014,Hillsborough 21,lower,nh,Republican,,,,,
NHL000747,committee member,2013-2014,,lower,nh,,NHC000050,Transportation,,,
NHL000721,member,2013-2014,Rockingham 31,lower,nh,Democratic,,,,,
NHL000721,committee member,2013-2014,,lower,nh,,NHC000058,Commerce And Consumer Affairs,,,
NHL000722,member,2013-2014,Merrimack 4,lower,nh,Democratic,,,,,
NHL000722,committee member,2013-2014,,lower,nh,,NHC000066,Ways And Means,,,
NHL000336,member,2013-2014,Sullivan 1,lower,nh,Democratic,,,,,
NHL000336,committee member,2013-2014,,lower,nh,,NHC000062,Education,,,
NHL000336,member,2011-2012,Sullivan 1,lower,nh,Democratic,,,,,
NHL000336,committee member,2011-2012,,lower,nh,,NHC000005,CONSTITUTIONAL REVIEW & STATUTORY RECODIFICATION,,,
NHL000724,member,2013-2014,Hillsborough 28,lower,nh,Democratic,,,,,
NHL000724,committee member,2013-2014,,lower,nh,,NHC000060,"Labor, Industrial And Rehabilitative Services",,,
NHL000728,member,2013-2014,Merrimack 20,lower,nh,Democratic,,,,,
NHL000728,committee member,2013-2014,,lower,nh,,NHC000063,Executive Departments And Administration,,,
NHL000731,member,2013-2014,Hillsborough 1,lower,nh,Democratic,,,,,
NHL000731,committee member,2013-2014,,lower,nh,,NHC000066,Ways And Means,,,
NHL000346,member,2013-2014,Hillsborough 16,lower,nh,Democratic,,,,,
NHL000346,committee member,2013-2014,,lower,nh,,NHC000062,Education,,,
NHL000346,member,2011-2012,Hillsborough 16,lower,nh,Democratic,,,,,
NHL000346,committee member,2011-2012,,lower,nh,,NHC000026,EDUCATION,,,
NHL000732,member,2013-2014,Cheshire 10,lower,nh,Democratic,,,,,
NHL000732,committee member,2013-2014,,lower,nh,,NHC000049,"Science, Technology And Energy",,,
NHL000733,member,2013-2014,Rockingham 24,lower,nh,Democratic,,,,,
NHL000733,committee member,2013-2014,,lower,nh,,NHC000056,"Health, Human Services & Elderly Affairs",,,
NHL000735,member,2013-2014,Strafford 6,lower,nh,Democratic,,,,,
NHL000735,committee member,2013-2014,,lower,nh,,NHC000069,Judiciary,,,
NHL000738,member,2013-2014,Hillsborough 17,lower,nh,Democratic,,,,,
NHL000738,committee member,2013-2014,,lower,nh,,NHC000057,State-Federal Relations And Veterans Affairs,,,
NHL000740,member,2013-2014,Hillsborough 34,lower,nh,Democratic,,,,,
NHL000740,committee member,2013-2014,,lower,nh,,NHC000050,Transportation,,,
NHL000745,member,2013-2014,Rockingham 13,lower,nh,Republican,,,,,
NHL000745,committee member,2013-2014,,lower,nh,,NHC000060,"Labor, Industrial And Rehabilitative Services",,,
NHL000746,member,2013-2014,Strafford 7,lower,nh,Democratic,,,,,
NHL000746,committee member,2013-2014,,lower,nh,,NHC000064,Children And Family Law,,,
NHL000426,member,2013-2014,Hillsborough 10,lower,nh,Democratic,,,,,
NHL000426,committee member,2013-2014,,lower,nh,,NHC000069,Judiciary,,,
NHL000426,member,2011-2012,Hillsborough 10,lower,nh,Democratic,,,,,
NHL000426,committee member,2011-2012,,lower,nh,,NHC000016,LEGISLATIVE ADMINISTRATION,,,
NHL000750,member,2013-2014,Sullivan 8,lower,nh,Democratic,,,,,
NHL000750,committee member,2013-2014,,lower,nh,,NHC000057,State-Federal Relations And Veterans Affairs,,,
NHL000752,member,2013-2014,Hillsborough 23,lower,nh,Republican,,,,,
NHL000752,committee member,2013-2014,,lower,nh,,NHC000063,Executive Departments And Administration,,,
NHL000753,member,2013-2014,Grafton 13,lower,nh,Democratic,,,,,
NHL000753,committee member,2013-2014,,lower,nh,,NHC000050,Transportation,,,
NHL000754,member,2013-2014,Belknap 6,lower,nh,Republican,,,,,
NHL000754,committee member,2013-2014,,lower,nh,,NHC000069,Judiciary,,,
NHL000756,member,2013-2014,Hillsborough 37,lower,nh,Republican,,,,,
NHL000756,committee member,2013-2014,,lower,nh,,NHC000069,Judiciary,,,
NHL000758,member,2013-2014,Sullivan 9,lower,nh,Democratic,,,,,
NHL000758,committee member,2013-2014,,lower,nh,,NHC000060,"Labor, Industrial And Rehabilitative Services",,,
NHL000763,member,2013-2014,Rockingham 6,lower,nh,Republican,,,,,
NHL000763,committee member,2013-2014,,lower,nh,,NHC000069,Judiciary,,,
NHL000764,member,2013-2014,Carroll 3,lower,nh,Democratic,,,,,
NHL000764,committee member,2013-2014,,lower,nh,,NHC000056,"Health, Human Services & Elderly Affairs",,,
NHL000765,member,2013-2014,Rockingham 6,lower,nh,Democratic,,,,,
NHL000765,committee member,2013-2014,,lower,nh,,NHC000061,Election Law,,,
NHL000771,member,2013-2014,Merrimack 22,lower,nh,Democratic,,,,,
NHL000771,committee member,2013-2014,,lower,nh,,NHC000053,Environment And Agriculture,,,
NHL000774,member,2013-2014,Belknap 2,lower,nh,Republican,,,,,
NHL000774,committee member,2013-2014,,lower,nh,,NHC000049,"Science, Technology And Energy",,,
NHL000775,member,2013-2014,Hillsborough 29,lower,nh,Democratic,,,,,
NHL000775,committee member,2013-2014,,lower,nh,,NHC000068,Municipal And County Government,,,
NHL000398,member,2013-2014,Hillsborough 15,lower,nh,Republican,,,,,
NHL000398,committee member,2013-2014,,lower,nh,,NHC000052,Criminal Justice And Public Safety,,,
NHL000398,member,2011-2012,Hillsborough 15,lower,nh,Republican,,,,,
NHL000398,committee member,2011-2012,,lower,nh,,NHC000005,CONSTITUTIONAL REVIEW & STATUTORY RECODIFICATION,,,
NHL000398,committee member,2011-2012,,lower,nh,,NHC000025,SPECIAL COMMITTEE ON REDISTRICTING,,,
NHL000776,member,2013-2014,Strafford 13,lower,nh,Democratic,,,,,
NHL000776,committee member,2013-2014,,lower,nh,,NHC000068,Municipal And County Government,,,
NHL000781,member,2013-2014,Merrimack 24,lower,nh,Republican,,,,,
NHL000781,committee member,2013-2014,,lower,nh,,NHC000050,Transportation,,,
NHL000783,member,2013-2014,Rockingham 28,lower,nh,Democratic,,,,,
NHL000783,committee member,2013-2014,,lower,nh,,NHC000061,Election Law,,,
NHL000784,member,2013-2014,Strafford 21,lower,nh,Democratic,,,,,
NHL000784,committee member,2013-2014,,lower,nh,,NHC000059,Fish And Game And Marine Resources,,,
NHL000744,member,2013-2014,Hillsborough 4,lower,nh,Democratic,,,,,
NHL000744,committee member,2013-2014,,lower,nh,,NHC000054,Finance,,,
NHL000744,committee member,2013-2014,,lower,nh,,NHC000085,Finance - Division III,,,
NHL000576,member,2013-2014,Merrimack 12,lower,nh,Democratic,,,,,
NHL000576,committee member,2013-2014,,lower,nh,,NHC000070,Legislative Admin. Subcommittee - Enrolled B.,,,
NHL000576,committee member,2013-2014,,lower,nh,,NHC000048,Legislative Administration,,,
NHL000629,member,2013-2014,Grafton 8,lower,nh,Democratic,,,,,
NHL000629,committee member,2013-2014,,lower,nh,,NHC000051,"Resources, Recreation And Development",,,
NHL000638,member,2013-2014,Rockingham 32,lower,nh,Democratic,,,,,
NHL000638,committee member,2013-2014,,lower,nh,,NHC000071,Public Works And Highways,,,
NHL000657,member,2013-2014,Grafton 17,lower,nh,Democratic,,,,,
NHL000657,committee member,2013-2014,,lower,nh,,NHC000058,Commerce And Consumer Affairs,,,
NHL000659,member,2013-2014,Rockingham 21,lower,nh,Democratic,,,,,
NHL000659,committee member,2013-2014,,lower,nh,,NHC000058,Commerce And Consumer Affairs,,,
NHL000660,member,2013-2014,Hillsborough 32,lower,nh,Republican,,,,,
NHL000660,committee member,2013-2014,,lower,nh,,NHC000049,"Science, Technology And Energy",,,
NHL000697,member,2013-2014,Rockingham 8,lower,nh,Republican,,,,,
NHL000697,committee member,2013-2014,,lower,nh,,NHC000057,State-Federal Relations And Veterans Affairs,,,
NHL000751,member,2013-2014,Rockingham 8,lower,nh,Republican,,,,,
NHL000751,committee member,2013-2014,,lower,nh,,NHC000061,Election Law,,,
NHL000767,member,2013-2014,Merrimack 3,lower,nh,Democratic,,,,,
NHL000767,committee member,2013-2014,,lower,nh,,NHC000056,"Health, Human Services & Elderly Affairs",,,
NHL000514,member,2013-2014,Cheshire 3,lower,nh,Democratic,,,,,
NHL000514,committee member,2013-2014,,lower,nh,,NHC000054,Finance,,,
NHL000514,committee member,2013-2014,,lower,nh,,NHC000084,Finance - Division II,,,
NHL000514,committee member,2013-2014,,lower,nh,,NHC000065,Rules,,,
NHL000656,member,2013-2014,Coos 2,lower,nh,Democratic,,,,,
NHL000656,committee member,2013-2014,,lower,nh,,NHC000053,Environment And Agriculture,,,
NHL000650,member,2013-2014,Strafford 25,lower,nh,Democratic,,,,,
NHL000650,committee member,2013-2014,,lower,nh,,NHC000057,State-Federal Relations And Veterans Affairs,,,
NHL000078,member,2013-2014,Carroll 1,lower,nh,Republican,,,,,
NHL000078,committee member,2013-2014,,lower,nh,,NHC000071,Public Works And Highways,,,
NHL000078,committee member,2013-2014,,lower,nh,,NHC000065,Rules,,,
NHL000078,member,2011-2012,Carroll 1,lower,nh,Republican,,,,,
NHL000078,committee member,2011-2012,,lower,nh,,NHC000007,PUBLIC WORKS AND HIGHWAYS,,,
NHL000078,committee member,2011-2012,,lower,nh,,NHC000003,RULES,,,
NHL000078,committee member,2011-2012,,lower,nh,,NHC000025,SPECIAL COMMITTEE ON REDISTRICTING,,,
NHL000507,member,2013-2014,Belknap 2,lower,nh,Democratic,,,,,
