state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
mi,2011-2012,lower,HB 4411,"Health; occupations; reinstatement provisions applicable to license or registration suspension or revocation upon conviction of first, second, or third degree criminal sexual conduct; clarify no reinstatement if license or registration is permanently revoked. Amends sec. 16245 of 1978 PA 368 (MCL 333.16245).  TIE BAR WITH: HB 4412'11, SB 0235'11",2011-04-07 20:15:41.190000,2012-12-13 02:27:20.448000,bill,State Agencies|Other|Health|Crime
mi,2011-2012,lower,HB 4412,"Health; occupations; conviction of first, second, or third degree criminal sexual conduct while acting within scope of practice; revise sanction disciplinary subcommittee must impose and include permanent revocation. Amends sec. 16226 of 1978 PA 368 (MCL 333.16226).  TIE BAR WITH: HB 4411'11, SB 0235'11",2011-04-07 20:15:41.205000,2012-12-13 02:27:20.507000,bill,State Agencies|Other|Health|Crime
mi,2011-2012,lower,HB 4413,"Health; occupations; conviction of first, second, or third degree criminal sexual conduct; revise sanction disciplinary subcommittee must impose. Amends sec. 16221 of 1978 PA 368 (MCL 333.16221).  TIE BAR WITH: HB 4411'11, HB 4412'11",2011-04-07 20:15:41.218000,2012-12-13 02:27:20.524000,bill,State Agencies|Other|Health|Crime
mi,2011-2012,lower,HB 4414,Family law; marriage and divorce; application requirements for marriage license; modify proof of identification requirements. Amends sec. 2 of 1887 PA 128 (MCL 551.102).,2011-04-07 20:15:41.224000,2012-12-13 02:27:20.533000,bill,Legal Issues|Family and Children Issues
mi,2011-2012,lower,HB 4415,Retirement; state employees; retired firefighters to work with department of natural resources forest fires; allow. Amends sec. 68c of 1943 PA 240 (MCL 38.68c).,2011-04-07 20:15:41.227000,2012-12-13 02:27:20.598000,bill,Senior Issues|Labor and Employment|Public Services|Environmental|Health|State Agencies
mi,2011-2012,lower,HB 4416,Traffic control; traffic regulation; enforcement of certain Michigan vehicle code violations on publicly accessible private roads; expand to permit enforcement by counties under certain circumstances. Amends sec. 601a of 1949 PA 300 (MCL 257.601a).,2011-04-07 20:15:41.230000,2012-12-13 02:27:20.626000,bill,Transportation
mi,2011-2012,lower,HB 4417,Civil procedure; foreclosure; mortgage modification negotiation program; eliminate sunset. Amends sec. 3204 of 1961 PA 236 (MCL 600.3204) & repeals sec. 3205e of 1961 PA 236 (MCL 600.3205e).,2011-04-07 20:15:41.233000,2012-12-13 02:27:20.637000,bill,Housing and Property|Legal Issues|Legislative Affairs
mi,2011-2012,lower,HB 4418,Counties; boards and commissions; membership on the board of public works; modify. Amends sec. 2 of 1957 PA 185 (MCL 123.732).,2011-04-07 20:15:41.236000,2012-12-13 02:27:20.640000,bill,Municipal and County Issues
mi,2011-2012,lower,HB 4419,Public employees and officers; ethics; incompatible offices; provide exception for township supervisor and county board of public works. Amends sec. 3 of 1978 PA 566 (MCL 15.183).  TIE BAR WITH: HB 4418'11,2011-04-07 20:15:41.238000,2012-12-13 02:27:20.646000,bill,Labor and Employment|State Agencies|Municipal and County Issues
mi,2011-2012,lower,HB 4420,Retirement; college employees; removal of community college employees from school retirement system; provide for. Amends secs. 6 & 7 of 1980 PA 300 (MCL 38.1306 & 38.1307).,2011-04-07 20:15:41.242000,2012-12-13 02:27:20.653000,bill,Senior Issues|Education|Labor and Employment
mi,2011-2012,lower,HB 4421,Liquor; licenses; inventory on premises; modify for licensees operating motor fuel pumps. Amends sec. 541 of 1998 PA 58 (MCL 436.1541).,2011-04-07 20:15:41.245000,2012-12-13 02:27:20.657000,bill,State Agencies|Other
mi,2011-2012,lower,HB 4422,Property tax; exemptions; poverty exemption; revise. Amends sec. 7u of 1893 PA 206 (MCL 211.7u).,2011-04-07 20:15:41.248000,2012-12-13 02:27:20.662000,bill,"Housing and Property|Budget, Spending, and Taxes"
mi,2011-2012,lower,HB 4423,Property tax; other; assessment change notice; revise. Amends sec. 24c of 1893 PA 206 (MCL 211.24c).,2011-04-07 20:15:41.269000,2012-12-13 02:27:20.665000,bill,"Housing and Property|Budget, Spending, and Taxes"
mi,2011-2012,lower,HB 4424,Property tax; delinquent taxes; items included in delinquent taxes; exclude water and utility bills. Amends sec. 78a of 1893 PA 206 (MCL 211.78a).,2011-04-07 20:15:41.273000,2012-12-13 02:27:20.669000,bill,"Housing and Property|Budget, Spending, and Taxes"
mi,2011-2012,lower,HB 4425,Property tax; appeals; resident protest to board of review by letter; allow. Amends sec. 30 of 1893 PA 206 (MCL 211.30).,2011-04-07 20:15:41.279000,2012-12-13 02:27:20.673000,bill,"Housing and Property|Budget, Spending, and Taxes"
mi,2011-2012,lower,HB 4426,Property tax; delinquent taxes; first notice of forfeiture; revise. Amends sec. 78c of 1893 PA 206 (MCL 211.78c).,2011-04-07 20:15:41.285000,2012-12-13 02:27:20.676000,bill,"Housing and Property|Budget, Spending, and Taxes"
mi,2011-2012,lower,HB 4427,Property tax; delinquent taxes; second notice of forfeiture; revise. Amends sec. 78f of 1893 PA 206 (MCL 211.78f).,2011-04-07 20:15:41.289000,2012-12-13 02:27:20.680000,bill,"Housing and Property|Budget, Spending, and Taxes"
mi,2011-2012,lower,HB 4428,Property tax; delinquent taxes; additional interest upon forfeiture; permit waiver under certain circumstances. Amends sec. 78g of 1893 PA 206 (MCL 211.78g).,2011-04-07 20:15:41.294000,2012-12-13 02:27:20.683000,bill,"Housing and Property|Budget, Spending, and Taxes"
mi,2011-2012,lower,HB 4429,Property tax; delinquent taxes; eligibility requirements to withhold property from the petition for foreclosure; revise. Amends sec. 78h of 1893 PA 206 (MCL 211.78h).,2011-04-07 20:15:41.300000,2012-12-13 02:27:20.687000,bill,"Housing and Property|Budget, Spending, and Taxes"
mi,2011-2012,lower,HB 4430,Property tax; delinquent taxes; notice requirements for show cause hearing and foreclosure hearing; revise. Amends sec. 78i of 1893 PA 206 (MCL 211.78i).,2011-04-07 20:15:41.305000,2012-12-13 02:27:20.691000,bill,"Housing and Property|Budget, Spending, and Taxes"
mi,2011-2012,lower,HB 4431,Property tax; delinquent taxes; notice of judgment foreclosing property; revise. Amends sec. 78k of 1893 PA 206 (MCL 211.78k).,2011-04-07 20:15:41.309000,2012-12-13 02:27:20.694000,bill,"Housing and Property|Budget, Spending, and Taxes"
mi,2011-2012,lower,HB 4432,Civil procedure; foreclosure; foreclosure of mortgages; require notice to local unit of government before foreclosure. Amends sec. 3204 of 1961 PA 236 (MCL 600.3204) & adds sec. 3104.,2011-04-07 20:15:41.313000,2012-12-13 02:27:20.698000,bill,Housing and Property|Legal Issues|Municipal and County Issues
mi,2011-2012,lower,HB 4433,"Health; abortion; performance of a diagnostic ultrasound examination on woman seeking an abortion; require, and require use of most technologically advanced equipment on site. Amends secs. 17014 & 17015 of 1978 PA 368 (MCL 333.17014 & 333.17015).",2011-04-07 20:15:41.318000,2012-12-13 02:27:20.702000,bill,Reproductive Issues|Health|Sexual Orientation and Gender Issues
mi,2011-2012,lower,HB 4434,Vehicles; registration plates; fund-raising plate for hospice and palliative care; create. Amends sec. 811e of 1949 PA 300 (MCL 257.811e) & adds sec. 811r.,2011-04-07 20:15:41.325000,2012-12-13 02:27:20.706000,bill,Health|State Agencies|Transportation
mi,2011-2012,lower,HB 4435,Weapons; licensing; waiver for certain individuals to carry weapon in weapon-free zones; expand to include certain retired corrections officers. Amends sec. 5o of 1927 PA 372 (MCL 28.425o).,2011-04-07 20:15:41.327000,2012-12-13 02:27:20.716000,bill,Guns|Crime
mi,2011-2012,lower,HB 4436,Property tax; payment and collection; requirement that township offices remain open on certain days for tax payments; apply to payment of a summer tax levy. Amends secs. 44 & 44a of 1893 PA 206 (MCL 211.44 & 211.44a).,2011-04-07 20:15:41.330000,2012-12-13 02:27:20.818000,bill,"Housing and Property|Budget, Spending, and Taxes"
mi,2011-2012,lower,HB 4437,Liquor; licenses; issuance of a probationary license; provide for under certain circumstances. Amends sec. 525 of 1998 PA 58 (MCL 436.1525).,2011-04-07 20:15:41.355000,2012-12-13 02:27:20.834000,bill,State Agencies|Other
mi,2011-2012,lower,HB 4438,Weapons; firearms; weapon-free zones; amend concealed weapon act to include libraries. Amends sec. 5o of 1927 PA 372 (MCL 28.425o).,2011-04-07 20:15:41.361000,2012-12-13 02:27:20.837000,bill,Guns|Arts and Humanities
mi,2011-2012,lower,HB 4439,Weapons; firearms; weapon-free zones; amend provisions in Michigan penal code to include libraries. Amends sec. 234d of 1931 PA 328 (MCL 750.234d).,2011-04-07 20:15:41.364000,2012-12-13 02:27:20.841000,bill,Guns|Arts and Humanities
mi,2011-2012,lower,HB 4440,Torts; product liability; limitation on liability for drugs that have been approved by federal food and drug administration; rescind. Amends sec. 2946 of 1961 PA 236 (MCL 600.2946).,2011-04-07 20:15:41.368000,2012-12-13 02:27:20.862000,bill,Health|Legal Issues
mi,2011-2012,lower,HB 4441,"Health facilities; certificate of need; requirements applicable to hospitals providing extended care services through swing beds; eliminate requirement to transfer patient to other bed within a 50-mile radius, require a discharge plan, and provide other general amendments. Amends secs. 22208 & 22210 of 1978 PA 368 (MCL 333.22208 & 333.22210).",2011-04-07 20:15:41.375000,2012-12-13 02:27:20.871000,bill,State Agencies|Health
mi,2011-2012,lower,HB 4442,Administrative procedure; rules; definition of rule; revise to reflect elimination of state law regarding federal swing-bed program. Amends sec. 7 of 1969 PA 306 (MCL 24.407).  TIE BAR WITH: HB 4441'11,2011-04-07 20:15:41.381000,2012-12-13 02:27:20.897000,bill,State Agencies|Other|Health
mi,2011-2012,lower,HB 4443,Human services; medical services; medicaid payments for swing-bed services; revise reference to reflect elimination of state law regarding the federal program. Amends sec. 109 of 1939 PA 280 (MCL 400.109).  TIE BAR WITH: HB 4441'11,2011-04-07 20:15:41.386000,2012-12-13 02:27:20.921000,bill,Health
mi,2011-2012,lower,HB 4444,State financing and management; budget; fiscal year calendar; revise. Amends sec. 491 of 1984 PA 431 (MCL 18.1491).,2011-04-07 20:15:41.389000,2012-12-13 02:27:20.930000,bill,"Budget, Spending, and Taxes"
mi,2011-2012,lower,HB 4445,"Appropriations; supplemental; school aid supplemental including distressed district student transition grants; provide for fiscal year 2011-2012. Amends secs. 6, 11, 11a, 11m, 22a, 22b, 24a, 24c, 26b, 51a, 51c, 74, 94a & 104 of 1979 PA 94 (MCL 388.1606 et seq.) & adds secs. 11q, 22h & 32g.",2011-04-07 20:15:41.392000,2012-12-13 02:27:20.970000,bill,"Budget, Spending, and Taxes"
mi,2011-2012,lower,HB 4446,Property tax; principal residence exemption; filing deadline and proration exemption; provide for. Amends sec. 7cc of 1893 PA 206 (MCL 211.7cc).,2011-04-07 20:15:41.395000,2013-01-03 19:32:42.223000,bill,"Housing and Property|Budget, Spending, and Taxes"
mi,2011-2012,lower,HB 4447,Health; smoking; smoking in an outdoor patio area of a food service establishment; allow. Amends sec. 12905 of 1978 PA 368 (MCL 333.12905).,2011-04-07 20:15:41.398000,2012-12-13 02:27:21.044000,bill,Agriculture and Food|Other|Health
mi,2011-2012,lower,HB 4448,"Employment security; administration; bureau of worker's and unemployment compensation; establish fraud control fund. Amends sec. 10 of 1936 (Ex Sess) PA 1 (MCL 421.10).  TIE BAR WITH: HB 4449'11, HB 4450'11, HB 4451'11",2011-04-07 20:15:41.400000,2012-12-13 02:27:21.047000,bill,Labor and Employment
mi,2011-2012,lower,HB 4449,"Employment security; administration; disposition of interest collected on improper benefits; provide for. Amends sec. 62 of 1936 (Ex Sess) PA 1 (MCL 421.62).  TIE BAR WITH: HB 4448'11, HB 4450'11, HB 4451'11",2011-04-07 20:15:41.403000,2012-12-13 02:27:21.051000,bill,Labor and Employment
mi,2011-2012,lower,HB 4450,"Employment security; administration; sanctions for violators; revise disposition of proceeds. Amends sec. 54 of 1936 (Ex Sess) PA 1 (MCL 421.54).  TIE BAR WITH: HB 4448'11, HB 4449'11, HB 4451'11",2011-04-07 20:15:41.406000,2012-12-13 02:27:21.055000,bill,Labor and Employment
mi,2011-2012,lower,HB 4451,"Employment security; administration; disposition of certain interest; provide for. Amends sec. 15 of 1936 (Ex Sess) PA 1 (MCL 421.15).  TIE BAR WITH: HB 4448'11, HB 4449'11, HB 4450'11",2011-04-07 20:15:41.409000,2012-12-13 02:27:21.058000,bill,Labor and Employment
mi,2011-2012,lower,HB 4452,Employment security; benefits; eligibility of educational contractor employees; revise. Amends sec. 27 of 1936 (Ex Sess) PA 1 (MCL 421.27).,2011-04-07 20:15:41.412000,2012-12-13 02:27:21.071000,bill,Labor and Employment|Education
mi,2011-2012,lower,HB 4453,Local government; public services; public entities competing against private competition; prohibit under certain circumstances. Creates new act.,2011-04-07 20:15:41.415000,2012-12-13 02:27:21.122000,bill,Public Services|Business and Consumers|State Agencies|Municipal and County Issues
mi,2011-2012,lower,HB 4454,Insurance; health; coverage for off-label use of approved drugs; modify. Amends sec. 3406q of 1956 PA 218 (MCL 500.3406q).,2011-04-07 20:15:41.418000,2012-12-13 02:27:21.125000,bill,Health|Insurance
mi,2011-2012,lower,HB 4455,"Insurance; no-fault; duties of the assigned claims facility; transfer to Michigan automobile insurance placement facility and transfer duties regarding self-insurers from the secretary of state to the insurance commissioner. Amends secs. 1910, 3171, 3172, 3173a, 3174, 3175, 3320 & 3330 of 1956 PA 218 (MCL 500.1910 et seq.); adds secs. 3101d & 3178 & repeals sec. 531 of 1949 PA 300 (MCL 257.531).",2011-04-07 20:15:41.420000,2012-12-13 02:27:21.135000,bill,Insurance
mi,2011-2012,lower,HB 4456,Cemeteries and funerals; burial or cremation; liens on crematoriums; allow under certain circumstances. Amends sec. 6 of 1915 PA 58 (MCL 456.206) & repeals sec. 4 of 1915 PA 58 (MCL 456.204).,2011-04-07 20:15:41.423000,2012-12-13 02:27:21.163000,bill,Other
mi,2011-2012,lower,HB 4457,Liquor; licenses; inventory on premises; modify for licensees operating motor fuel pumps. Amends sec. 541 of 1998 PA 58 (MCL 436.1541).,2011-04-07 20:15:41.426000,2012-12-13 02:27:21.260000,bill,State Agencies|Other
mi,2011-2012,lower,HB 4458,"Public employees and officers; ethics; dual positions in municipalities of 3,000 or less; permit for fire chief. Amends sec. 3 of 1978 PA 566 (MCL 15.183).",2011-04-07 20:15:41.430000,2012-12-13 02:27:21.271000,bill,Labor and Employment|State Agencies|Health|Public Services
mi,2011-2012,lower,HB 4459,Higher education; tuition; educational assistance for entrepreneurial courses and training; provide. Creates new act.,2011-04-07 20:15:41.432000,2012-12-13 02:27:21.283000,bill,Labor and Employment|Education
mi,2011-2012,lower,HB 4460,Income tax; home heating credit; amount of funding for weatherization; modify. Amends sec. 527a of 1967 PA 281 (MCL 206.527a).,2011-04-07 20:15:41.435000,2012-12-13 02:27:21.286000,bill,"Budget, Spending, and Taxes"
mi,2011-2012,lower,HB 4461,Public employees and officers; ethics; financial disclosure report; require certain candidates for elective office and state and local officials to file. Creates new act.,2011-04-07 20:15:41.439000,2012-12-13 02:27:21.290000,bill,Campaign Finance and Election Issues|Labor and Employment|State Agencies
mi,2011-2012,lower,HB 4462,"Crimes; forgery; forging or uttering and publishing a real estate document; prohibit, and provide for penalties and remedies. Amends secs. 248 & 249 of 1931 PA 328 (MCL 750.248 & 750.249) & adds secs. 248b & 249b.",2011-04-07 20:15:41.442000,2012-12-13 02:27:21.302000,bill,Housing and Property|Crime
mi,2011-2012,lower,HB 4463,Health; pharmaceuticals; eligibility to be a primary caregiver for patient's medical use of marihuana; prohibit for individuals who have been convicted of any felony. Amends sec. 3 of 2008 IL 1 (MCL 333.26423).,2011-04-07 20:15:41.445000,2012-12-13 02:27:21.312000,bill,Drugs|State Agencies|Health
