state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
nd,62,upper,SCR 4024,NDV00001832,lower,"Second reading, failed to adopt yeas 16 nays 75",2011-03-18 00:00:00,reading:2,16,75,0
nd,63,upper,SB 2003,NDV00003731,lower,"The question being the adoption of Division B of the proposed amendments toEngrossed SB 2003, the motion passed on a voice vote.",2013-02-26 00:00:00,other,0,0,0
nd,63,upper,SB 2360,NDV00003727,lower,"The question being on the final adoption of the resolution, which has been read, and hascommittee recommendation of DO PASS.",2013-02-11 00:00:00,other,0,0,0
nd,63,upper,SB 2311,NDV00003728,lower,"""The question being on the motion to reconsider the action whereby SB 2251 passed, themotion prevailed on a voice vote.""",2013-02-11 00:00:00,other,0,0,0
nd,62,upper,SCR 4023,NDV00001833,lower,"Second reading, failed to adopt yeas 9 nays 81",2011-03-22 00:00:00,reading:2,9,81,0
nd,62,upper,SB 2079,NDV00001834,upper,"Second reading, passed, yeas 46 nays 0, Emergency clause carried",2011-01-31 00:00:00,reading:2,46,0,0
nd,62,upper,SB 2079,NDV00001835,lower,"Second reading, passed as amended, yeas 79 nays 0",2011-03-11 00:00:00,reading:2,79,0,0
nd,62,upper,SB 2079,NDV00001836,upper,"Second reading, passed, yeas 47 nays 0, Emergency clause carried",2011-04-05 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2171,NDV00001837,upper,"Second reading, passed, yeas 47 nays 0",2011-02-22 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2171,NDV00001838,lower,"Second reading, passed, yeas 84 nays 6",2011-03-24 00:00:00,reading:2,84,6,0
nd,62,upper,SB 2071,NDV00001839,upper,"Second reading, passed, yeas 47 nays 0",2011-01-19 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2071,NDV00001840,lower,"Second reading, passed as amended, yeas 93 nays 1",2011-03-08 00:00:00,reading:2,93,1,0
nd,62,upper,SB 2071,NDV00001841,upper,"Second reading, passed, yeas 47 nays 0, Emergency clause carried",2011-04-01 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2070,NDV00001842,upper,"Second reading, passed, yeas 45 nays 0, Emergency clause carried",2011-02-16 00:00:00,reading:2,45,0,0
nd,62,upper,SB 2070,NDV00001843,lower,"Second reading, passed, yeas 91 nays 0, Emergency clause carried",2011-04-05 00:00:00,reading:2,91,0,0
nd,62,upper,SB 2318,NDV00001844,upper,"Second reading, passed, yeas 46 nays 0",2011-02-15 00:00:00,reading:2,46,0,0
nd,62,upper,SB 2318,NDV00001845,lower,"Second reading, passed, yeas 94 nays 0",2011-03-07 00:00:00,reading:2,94,0,0
nd,62,upper,SB 2318,NDV00003663,upper,"The question being on the motion to adopt the amendments to SB 2206 which includesDivision A and Division B, the motion prevailed on a voice vote.",2011-02-15 00:00:00,other,46,0,1
nd,62,upper,SB 2319,NDV00001846,upper,"Second reading, failed to pass, yeas 8 nays 36",2011-02-17 00:00:00,reading:2,8,36,0
nd,62,upper,SB 2316,NDV00001847,upper,"Second reading, failed to pass, yeas 5 nays 41",2011-02-08 00:00:00,reading:2,5,41,0
nd,62,upper,SB 2317,NDV00001848,upper,"Second reading, passed, yeas 43 nays 2",2011-02-16 00:00:00,reading:2,43,2,0
nd,62,upper,SB 2317,NDV00001849,lower,"Second reading, passed, yeas 91 nays 1",2011-04-01 00:00:00,reading:2,91,1,0
nd,62,upper,SB 2314,NDV00001850,upper,"Second reading, passed, yeas 46 nays 0",2011-02-18 00:00:00,reading:2,46,0,0
nd,62,upper,SB 2314,NDV00001851,lower,"Second reading, failed to pass, yeas 23 nays 65",2011-03-25 00:00:00,reading:2,23,65,0
nd,62,upper,SB 2315,NDV00001852,upper,"Second reading, failed to pass, yeas 20 nays 26",2011-02-11 00:00:00,reading:2,20,26,0
nd,62,upper,SB 2315,NDV00003664,upper,"The question being on the motion to adopt the amendments to SB 2315, the motionprevailed on a verification vote.",2011-02-11 00:00:00,other,20,26,1
nd,62,upper,SB 2312,NDV00001853,upper,"Second reading, failed to pass, yeas 9 nays 37",2011-02-04 00:00:00,reading:2,9,37,0
nd,62,upper,SB 2313,NDV00001854,upper,"Second reading, failed to pass, yeas 12 nays 35",2011-02-23 00:00:00,reading:2,12,35,0
nd,62,upper,SB 2310,NDV00001855,upper,"Second reading, failed to pass, yeas 10 nays 34",2011-02-17 00:00:00,reading:2,10,34,0
nd,62,upper,SB 2311,NDV00001856,upper,"Second reading, passed, yeas 42 nays 4",2011-02-04 00:00:00,reading:2,42,4,0
nd,62,upper,SB 2311,NDV00001857,lower,"Second reading, passed as amended, yeas 72 nays 22",2011-03-31 00:00:00,reading:2,72,22,0
nd,62,upper,SB 2311,NDV00001858,upper,"Second reading, passed, yeas 38 nays 9",2011-04-14 00:00:00,reading:2,38,9,0
nd,62,upper,SB 2311,NDV00001859,lower,"Second reading, passed as amended, yeas 50 nays 40",2011-04-15 00:00:00,reading:2,50,40,0
nd,62,upper,SB 2082,NDV00001860,upper,"Second reading, passed, yeas 47 nays 0",2011-02-01 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2082,NDV00001861,lower,"Second reading, passed as amended, yeas 92 nays 0",2011-03-18 00:00:00,reading:2,92,0,0
nd,62,upper,SB 2082,NDV00001862,upper,"Second reading, passed, yeas 47 nays 0",2011-04-05 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2083,NDV00001863,upper,"Second reading, passed, yeas 43 nays 0",2011-01-13 00:00:00,reading:2,43,0,0
nd,62,upper,SB 2083,NDV00001864,lower,"Second reading, passed, yeas 94 nays 0",2011-03-07 00:00:00,reading:2,94,0,0
nd,62,upper,SB 2268,NDV00001865,upper,"Second reading, passed, yeas 45 nays 0",2011-02-16 00:00:00,reading:2,45,0,0
nd,62,upper,SB 2268,NDV00001866,lower,"Second reading, passed as amended, yeas 93 nays 0",2011-04-06 00:00:00,reading:2,93,0,0
nd,62,upper,SB 2268,NDV00001867,upper,"Second reading, passed, yeas 47 nays 0",2011-04-20 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2268,NDV00001868,lower,"Second reading, passed as amended, yeas 90 nays 3",2011-04-20 00:00:00,reading:2,90,3,0
nd,62,upper,SB 2269,NDV00001869,upper,"Second reading, failed to pass, yeas 13 nays 34",2011-02-10 00:00:00,reading:2,13,34,0
nd,62,upper,SB 2262,NDV00001870,upper,"Second reading, failed to pass, yeas 12 nays 34",2011-02-15 00:00:00,reading:2,12,34,0
nd,62,upper,SB 2263,NDV00001871,upper,"Second reading, passed, yeas 46 nays 0",2011-02-02 00:00:00,reading:2,46,0,0
nd,62,upper,SB 2263,NDV00001872,lower,"Second reading, passed, yeas 92 nays 0",2011-03-14 00:00:00,reading:2,92,0,0
nd,62,upper,SB 2260,NDV00001873,upper,"Second reading, failed to pass, yeas 11 nays 34",2011-02-07 00:00:00,reading:2,11,34,0
nd,62,upper,SB 2261,NDV00001874,upper,"Second reading, failed to pass, yeas 0 nays 46",2011-02-11 00:00:00,reading:2,0,46,0
nd,62,upper,SB 2266,NDV00001875,upper,"Second reading, failed to pass, yeas 0 nays 45",2011-02-16 00:00:00,reading:2,0,45,0
nd,62,upper,SB 2267,NDV00001876,upper,"Second reading, passed, yeas 37 nays 9",2011-02-21 00:00:00,reading:2,37,9,0
nd,62,upper,SB 2267,NDV00001877,lower,"Second reading, failed to pass, yeas 26 nays 62",2011-03-25 00:00:00,reading:2,26,62,0
nd,62,upper,SB 2264,NDV00001878,upper,"Second reading, failed to pass, yeas 15 nays 32",2011-02-23 00:00:00,reading:2,15,32,0
nd,62,upper,SB 2265,NDV00001879,upper,"Second reading, passed, yeas 45 nays 0",2011-02-17 00:00:00,reading:2,45,0,0
nd,62,upper,SB 2265,NDV00001880,lower,"Second reading, passed, yeas 55 nays 37",2011-03-18 00:00:00,reading:2,55,37,0
nd,62,upper,SB 2046,NDV00001881,upper,"Second reading, failed to pass, yeas 0 nays 46",2011-02-23 00:00:00,reading:2,0,46,0
nd,62,upper,SB 2047,NDV00001882,upper,"Second reading, passed, yeas 47 nays 0, Emergency clause carried",2011-02-23 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2047,NDV00001883,lower,"Second reading, passed as amended, yeas 88 nays 0",2011-03-25 00:00:00,reading:2,88,0,0
nd,62,upper,SB 2047,NDV00001884,lower,"Second reading, failed to pass, yeas 3 nays 89",2011-04-26 00:00:00,reading:2,3,89,0
nd,62,upper,SB 2044,NDV00001885,upper,"Second reading, passed, yeas 46 nays 1",2011-01-19 00:00:00,reading:2,46,1,0
nd,62,upper,SB 2044,NDV00001886,lower,"Second reading, passed as amended, yeas 88 nays 0",2011-03-25 00:00:00,reading:2,88,0,0
nd,62,upper,SB 2044,NDV00001887,upper,"Second reading, passed, yeas 47 nays 0, Emergency clause carried",2011-04-19 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2044,NDV00001888,lower,"Second reading, passed as amended, yeas 90 nays 4",2011-04-19 00:00:00,reading:2,90,4,0
nd,62,upper,SB 2045,NDV00001889,upper,"Second reading, failed to pass, yeas 1 nays 45",2011-01-21 00:00:00,reading:2,1,45,0
nd,62,upper,SB 2042,NDV00001890,upper,"Second reading, passed, yeas 41 nays 5",2011-02-24 00:00:00,reading:2,41,5,0
nd,62,upper,SB 2042,NDV00001891,lower,"Second reading, passed as amended, yeas 65 nays 22",2011-03-25 00:00:00,reading:2,65,22,0
nd,62,upper,SB 2042,NDV00001892,upper,"Second reading, passed, yeas 47 nays 0",2011-04-15 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2042,NDV00001893,lower,"Second reading, failed to pass, yeas 46 nays 48",2011-04-18 00:00:00,reading:2,46,48,0
nd,62,upper,SB 2042,NDV00001894,upper,"Second reading, passed, yeas 45 nays 2",2011-04-22 00:00:00,reading:2,45,2,0
nd,62,upper,SB 2042,NDV00001895,lower,"Second reading, passed as amended, yeas 74 nays 17",2011-04-25 00:00:00,reading:2,74,17,0
nd,62,upper,SB 2043,NDV00001896,upper,"Second reading, passed, yeas 44 nays 2",2011-02-24 00:00:00,reading:2,44,2,0
nd,62,upper,SB 2043,NDV00001897,lower,"Second reading, passed as amended, yeas 93 nays 1",2011-04-06 00:00:00,reading:2,93,1,0
nd,62,upper,SB 2043,NDV00001898,upper,"Second reading, passed, yeas 45 nays 0",2011-04-08 00:00:00,reading:2,45,0,0
nd,62,upper,SB 2040,NDV00001899,upper,"Second reading, passed, yeas 46 nays 0",2011-01-20 00:00:00,reading:2,46,0,0
nd,62,upper,SB 2040,NDV00001900,lower,"Second reading, passed, yeas 88 nays 2",2011-03-09 00:00:00,reading:2,88,2,0
nd,62,upper,SB 2041,NDV00001901,upper,"Second reading, passed, yeas 46 nays 0",2011-01-31 00:00:00,reading:2,46,0,0
nd,62,upper,SB 2041,NDV00001902,lower,"Second reading, passed, yeas 94 nays 0",2011-03-07 00:00:00,reading:2,94,0,0
nd,62,upper,SB 2048,NDV00001903,upper,"Second reading, failed to pass, yeas 23 nays 22",2011-02-16 00:00:00,reading:2,23,22,0
nd,62,upper,SB 2048,NDV00001904,upper,"Second reading, passed, yeas 46 nays 0",2011-02-24 00:00:00,reading:2,46,0,0
nd,62,upper,SB 2048,NDV00001905,lower,"Second reading, passed, yeas 93 nays 0",2011-03-16 00:00:00,reading:2,93,0,0
nd,62,upper,SB 2049,NDV00001906,upper,"Second reading, passed, yeas 33 nays 13",2011-02-02 00:00:00,reading:2,33,13,0
nd,62,upper,SB 2049,NDV00001907,lower,"Second reading, passed, yeas 90 nays 4",2011-03-29 00:00:00,reading:2,90,4,0
nd,62,upper,SB 2169,NDV00001908,upper,"Second reading, passed, yeas 35 nays 11",2011-01-21 00:00:00,reading:2,35,11,0
nd,62,upper,SB 2169,NDV00001909,upper,"Second reading, passed, yeas 45 nays 1",2011-02-15 00:00:00,reading:2,45,1,0
nd,62,upper,SB 2169,NDV00001910,lower,"Second reading, passed as amended, yeas 88 nays 3",2011-03-21 00:00:00,reading:2,88,3,0
nd,62,upper,SB 2169,NDV00001911,lower,"Second reading, passed, yeas 67 nays 23",2011-04-15 00:00:00,reading:2,67,23,0
nd,62,upper,SB 2169,NDV00003666,upper,"The question being on the final adoption of the resolution, which has been read, and hascommittee recommendation of DO PASS.",2011-02-15 00:00:00,other,45,1,1
nd,62,upper,SB 2168,NDV00001912,upper,"Second reading, passed, yeas 46 nays 0",2011-01-21 00:00:00,reading:2,46,0,0
nd,62,upper,SB 2168,NDV00001913,lower,"Second reading, passed, yeas 85 nays 7",2011-03-14 00:00:00,reading:2,85,7,0
nd,62,upper,SB 2165,NDV00001914,upper,"Second reading, passed, yeas 44 nays 1",2011-01-24 00:00:00,reading:2,44,1,0
nd,62,upper,SB 2165,NDV00001915,lower,"Second reading, passed, yeas 92 nays 0",2011-03-15 00:00:00,reading:2,92,0,0
nd,62,upper,SB 2164,NDV00001916,upper,"Second reading, passed, yeas 45 nays 0",2011-01-24 00:00:00,reading:2,45,0,0
nd,62,upper,SB 2164,NDV00001917,lower,"Second reading, passed, yeas 87 nays 0",2011-03-10 00:00:00,reading:2,87,0,0
nd,62,upper,SB 2167,NDV00001918,upper,"Second reading, passed, yeas 34 nays 11",2011-02-07 00:00:00,reading:2,34,11,0
nd,62,upper,SB 2167,NDV00001919,lower,"Second reading, failed to pass, yeas 19 nays 71",2011-03-24 00:00:00,reading:2,19,71,0
nd,62,upper,SB 2166,NDV00001920,upper,"Second reading, passed, yeas 46 nays 0",2011-01-20 00:00:00,reading:2,46,0,0
nd,62,upper,SB 2166,NDV00001921,lower,"Second reading, passed, yeas 92 nays 0",2011-03-14 00:00:00,reading:2,92,0,0
nd,62,upper,SB 2161,NDV00001922,upper,"Second reading, passed, yeas 43 nays 4",2011-02-09 00:00:00,reading:2,43,4,0
nd,62,upper,SB 2161,NDV00001923,lower,"Second reading, passed as amended, yeas 87 nays 4",2011-04-05 00:00:00,reading:2,87,4,0
nd,62,upper,SB 2161,NDV00001924,upper,"Second reading, passed, yeas 38 nays 9",2011-04-20 00:00:00,reading:2,38,9,0
nd,62,upper,SB 2161,NDV00001925,lower,"Second reading, failed to pass, yeas 44 nays 48",2011-04-21 00:00:00,reading:2,44,48,0
nd,62,upper,SB 2160,NDV00001926,upper,"Second reading, passed, yeas 45 nays 0",2011-02-17 00:00:00,reading:2,45,0,0
nd,62,upper,SB 2160,NDV00001927,lower,"Second reading, passed, yeas 87 nays 0",2011-03-10 00:00:00,reading:2,87,0,0
nd,62,upper,SB 2163,NDV00001928,upper,"Second reading, passed, yeas 46 nays 0",2011-02-24 00:00:00,reading:2,46,0,0
nd,62,upper,SB 2163,NDV00001929,lower,"Second reading, passed, yeas 93 nays 1",2011-04-06 00:00:00,reading:2,93,1,0
nd,62,upper,SB 2162,NDV00001930,upper,"Second reading, failed to pass, yeas 7 nays 39",2011-02-04 00:00:00,reading:2,7,39,0
nd,62,upper,SB 2345,NDV00001931,upper,"Second reading, passed, yeas 46 nays 0",2011-02-23 00:00:00,reading:2,46,0,0
nd,62,upper,SB 2345,NDV00001932,lower,"Second reading, failed to pass, yeas 7 nays 83",2011-03-22 00:00:00,reading:2,7,83,0
nd,62,upper,SB 2344,NDV00001933,upper,"Second reading, passed, yeas 31 nays 16",2011-02-23 00:00:00,reading:2,31,16,0
nd,62,upper,SB 2344,NDV00001934,lower,"Second reading, failed to pass, yeas 43 nays 50",2011-03-31 00:00:00,reading:2,43,50,0
nd,62,upper,SB 2347,NDV00001935,upper,"Second reading, passed, yeas 44 nays 1",2011-02-07 00:00:00,reading:2,44,1,0
nd,62,upper,SB 2347,NDV00001936,lower,"Second reading, passed, yeas 87 nays 4",2011-03-18 00:00:00,reading:2,87,4,0
nd,62,upper,SB 2346,NDV00001937,upper,"Second reading, passed, yeas 43 nays 3",2011-02-15 00:00:00,reading:2,43,3,0
nd,62,upper,SB 2346,NDV00001938,lower,"Second reading, passed, yeas 93 nays 0",2011-03-16 00:00:00,reading:2,93,0,0
nd,62,upper,SB 2341,NDV00001939,upper,"Second reading, passed, yeas 47 nays 0",2011-02-09 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2341,NDV00001940,lower,"Second reading, passed, yeas 89 nays 1",2011-03-09 00:00:00,reading:2,89,1,0
nd,62,upper,SB 2340,NDV00001941,upper,"Second reading, failed to pass, yeas 12 nays 34",2011-02-23 00:00:00,reading:2,12,34,0
nd,62,upper,SB 2228,NDV00001942,upper,"Second reading, failed to pass, yeas 4 nays 42",2011-02-24 00:00:00,reading:2,4,42,0
nd,62,upper,SB 2229,NDV00001943,upper,"Second reading, failed to pass, yeas 0 nays 46",2011-02-23 00:00:00,reading:2,0,46,0
nd,62,upper,SB 2226,NDV00001944,upper,"Second reading, passed, yeas 43 nays 1",2011-01-28 00:00:00,reading:2,43,1,0
nd,62,upper,SB 2226,NDV00001945,lower,"Second reading, passed, yeas 55 nays 37",2011-04-04 00:00:00,reading:2,55,37,0
nd,62,upper,SB 2227,NDV00001946,upper,"Second reading, passed, yeas 45 nays 1, Emergency clause carried",2011-02-11 00:00:00,reading:2,45,1,0
nd,62,upper,SB 2227,NDV00001947,lower,"Second reading, passed as amended, yeas 94 nays 0",2011-04-06 00:00:00,reading:2,94,0,0
nd,62,upper,SB 2227,NDV00001948,upper,"Second reading, passed, yeas 47 nays 0, Emergency clause carried ",2011-04-19 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2224,NDV00001949,upper,"Second reading, failed to pass, yeas 16 nays 30",2011-02-08 00:00:00,reading:2,16,30,0
nd,62,upper,SB 2225,NDV00001950,upper,"Second reading, passed, yeas 24 nays 23",2011-02-01 00:00:00,reading:2,24,23,0
nd,62,upper,SB 2225,NDV00001951,upper,"Second reading, failed to pass, yeas 17 nays 29",2011-02-02 00:00:00,reading:2,17,29,0
nd,62,upper,SB 2225,NDV00003668,upper,"The question being on the motion to reconsider the action whereby SB 2225 passed, themotion prevailed on a verification vote.",2011-02-02 00:00:00,other,17,29,1
nd,62,upper,SB 2222,NDV00001952,upper,"Second reading, passed, yeas 47 nays 0",2011-02-22 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2222,NDV00001953,lower,"Second reading, passed as amended, yeas 86 nays 6",2011-04-04 00:00:00,reading:2,86,6,0
nd,62,upper,SB 2222,NDV00001954,upper,"Second reading, passed, yeas 46 nays 0",2011-04-14 00:00:00,reading:2,46,0,0
nd,62,upper,SB 2222,NDV00001955,lower,"Second reading, passed as amended, yeas 90 nays 0",2011-04-15 00:00:00,reading:2,90,0,0
nd,62,upper,SB 2223,NDV00001956,upper,"Second reading, passed, yeas 42 nays 5",2011-02-01 00:00:00,reading:2,42,5,0
nd,62,upper,SB 2223,NDV00001957,lower,"Second reading, passed, yeas 93 nays 0",2011-03-16 00:00:00,reading:2,93,0,0
nd,62,upper,SB 2220,NDV00001958,upper,"Second reading, failed to pass, yeas 19 nays 27",2011-01-26 00:00:00,reading:2,19,27,0
nd,62,upper,SB 2221,NDV00001959,upper,"Second reading, failed to pass, yeas 9 nays 37",2011-02-04 00:00:00,reading:2,9,37,0
nd,62,upper,SB 2360,NDV00001960,upper,"Second reading, failed to pass, yeas 8 nays 38",2011-02-11 00:00:00,reading:2,8,38,0
nd,62,upper,SB 2121,NDV00001961,upper,"Second reading, passed, yeas 45 nays 0",2011-01-24 00:00:00,reading:2,45,0,0
nd,62,upper,SB 2121,NDV00001962,lower,"Second reading, passed, yeas 89 nays 1",2011-03-24 00:00:00,reading:2,89,1,0
nd,62,upper,SB 2120,NDV00001963,upper,"Second reading, passed, yeas 47 nays 0",2011-02-22 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2120,NDV00001964,lower,"Second reading, passed, yeas 92 nays 0",2011-03-21 00:00:00,reading:2,92,0,0
nd,62,upper,SB 2123,NDV00001965,upper,"Second reading, passed, yeas 43 nays 0",2011-01-13 00:00:00,reading:2,43,0,0
nd,62,upper,SB 2123,NDV00001966,lower,"Second reading, passed, yeas 93 nays 0",2011-03-08 00:00:00,reading:2,93,0,0
nd,62,upper,SB 2122,NDV00001967,upper,"Second reading, passed, yeas 46 nays 0",2011-02-11 00:00:00,reading:2,46,0,0
nd,62,upper,SB 2122,NDV00001968,lower,"Second reading, passed, yeas 92 nays 0",2011-04-04 00:00:00,reading:2,92,0,0
nd,62,upper,SB 2125,NDV00001969,upper,"Second reading, passed, yeas 46 nays 0",2011-02-15 00:00:00,reading:2,46,0,0
nd,62,upper,SB 2125,NDV00001970,lower,"Second reading, passed, yeas 90 nays 0",2011-03-09 00:00:00,reading:2,90,0,0
nd,62,upper,SB 2124,NDV00001971,upper,"Second reading, passed, yeas 45 nays 0",2011-02-16 00:00:00,reading:2,45,0,0
nd,62,upper,SB 2124,NDV00001972,lower,"Second reading, passed, yeas 91 nays 1",2011-03-08 00:00:00,reading:2,91,1,0
nd,62,upper,SB 2127,NDV00001973,upper,"Second reading, passed, yeas 44 nays 0",2011-01-17 00:00:00,reading:2,44,0,0
nd,62,upper,SB 2127,NDV00001974,lower,"Second reading, passed, yeas 94 nays 0",2011-03-07 00:00:00,reading:2,94,0,0
nd,62,upper,SB 2126,NDV00001975,upper,"Second reading, failed to pass, yeas 3 nays 41",2011-01-17 00:00:00,reading:2,3,41,0
nd,62,upper,SB 2129,NDV00001976,upper,"Second reading, passed, yeas 46 nays 0",2011-02-18 00:00:00,reading:2,46,0,0
nd,62,upper,SB 2129,NDV00001977,lower,"Second reading, passed as amended, yeas 90 nays 0",2011-03-18 00:00:00,reading:2,90,0,0
nd,62,upper,SB 2129,NDV00001978,upper,"Second reading, passed, yeas 47 nays 0",2011-04-22 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2129,NDV00001979,lower,"Second reading, passed as amended, yeas 91 nays 0",2011-04-25 00:00:00,reading:2,91,0,0
nd,62,upper,SB 2128,NDV00001980,upper,"Second reading, passed, yeas 46 nays 0, Emergency clause carried",2011-01-31 00:00:00,reading:2,46,0,0
nd,62,upper,SB 2128,NDV00001981,lower,"Second reading, passed, yeas 68 nays 19, Emergency clause carried",2011-03-04 00:00:00,reading:2,68,19,0
nd,62,upper,SB 2080,NDV00001982,upper,"Second reading, passed, yeas 46 nays 0",2011-02-04 00:00:00,reading:2,46,0,0
nd,62,upper,SB 2080,NDV00001983,lower,"Second reading, passed as amended, yeas 83 nays 10",2011-03-16 00:00:00,reading:2,83,10,0
nd,62,upper,SB 2080,NDV00001984,upper,"Second reading, passed, yeas 47 nays 0",2011-04-05 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2342,NDV00001985,upper,"Second reading, passed, yeas 45 nays 2",2011-02-22 00:00:00,reading:2,45,2,0
nd,62,upper,SB 2342,NDV00001986,lower,"Second reading, passed as amended, yeas 92 nays 2",2011-03-31 00:00:00,reading:2,92,2,0
nd,62,upper,SB 2342,NDV00001987,upper,"Second reading, passed, yeas 45 nays 2",2011-04-05 00:00:00,reading:2,45,2,0
nd,62,upper,SB 2086,NDV00001988,upper,"Second reading, passed, yeas 47 nays 0",2011-01-19 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2086,NDV00001989,lower,"Second reading, passed as amended, yeas 94 nays 0",2011-03-08 00:00:00,reading:2,94,0,0
nd,62,upper,SB 2086,NDV00001990,upper,"Second reading, passed, yeas 47 nays 0",2011-04-05 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2087,NDV00001991,upper,"Second reading, passed, yeas 44 nays 0",2011-01-17 00:00:00,reading:2,44,0,0
nd,62,upper,SB 2087,NDV00001992,lower,"Second reading, passed, yeas 88 nays 0",2011-03-04 00:00:00,reading:2,88,0,0
nd,62,upper,SB 2084,NDV00001993,upper,"Second reading, passed, yeas 47 nays 0",2011-01-19 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2084,NDV00001994,lower,"Second reading, passed, yeas 88 nays 0",2011-03-04 00:00:00,reading:2,88,0,0
nd,62,upper,SB 2085,NDV00001995,upper,"Second reading, passed, yeas 46 nays 0",2011-01-20 00:00:00,reading:2,46,0,0
nd,62,upper,SB 2085,NDV00001996,lower,"Second reading, passed, yeas 86 nays 6",2011-03-15 00:00:00,reading:2,86,6,0
nd,62,upper,SB 2085,NDV00001997,lower,"Second reading, passed as amended, yeas 90 nays 1",2011-03-24 00:00:00,reading:2,90,1,0
nd,62,upper,SB 2085,NDV00001998,upper,"Second reading, passed, yeas 47 nays 0",2011-04-12 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2349,NDV00001999,upper,"Second reading, passed, yeas 44 nays 0",2011-02-17 00:00:00,reading:2,44,0,0
nd,62,upper,SB 2349,NDV00002000,lower,"Second reading, failed to pass, yeas 39 nays 51",2011-03-24 00:00:00,reading:2,39,51,0
nd,62,upper,SB 2348,NDV00002001,upper,"Second reading, failed to pass, yeas 2 nays 43",2011-02-17 00:00:00,reading:2,2,43,0
nd,62,upper,SB 2154,NDV00002002,upper,"Second reading, passed, yeas 46 nays 0",2011-01-20 00:00:00,reading:2,46,0,0
nd,62,upper,SB 2154,NDV00002003,lower,"Second reading, passed, yeas 87 nays 1",2011-03-04 00:00:00,reading:2,87,1,0
nd,62,upper,SB 2155,NDV00002004,upper,"Second reading, passed, yeas 47 nays 0",2011-02-23 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2155,NDV00002005,lower,"Second reading, passed as amended, yeas 91 nays 0",2011-03-28 00:00:00,reading:2,91,0,0
nd,62,upper,SB 2155,NDV00002006,upper,"Second reading, passed, yeas 47 nays 0",2011-04-12 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2155,NDV00002007,lower,"Second reading, passed as amended, yeas 92 nays 0",2011-04-14 00:00:00,reading:2,92,0,0
nd,62,upper,SB 2156,NDV00002008,upper,"Second reading, passed, yeas 46 nays 0",2011-01-20 00:00:00,reading:2,46,0,0
nd,62,upper,SB 2156,NDV00002009,lower,"Second reading, passed, yeas 92 nays 0",2011-03-14 00:00:00,reading:2,92,0,0
nd,62,upper,SB 2157,NDV00002010,upper,"Second reading, passed, yeas 45 nays 0",2011-02-07 00:00:00,reading:2,45,0,0
nd,62,upper,SB 2157,NDV00002011,lower,"Second reading, passed as amended, yeas 60 nays 34",2011-03-29 00:00:00,reading:2,60,34,0
nd,62,upper,SB 2157,NDV00002012,upper,"Second reading, passed, yeas 47 nays 0",2011-04-18 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2157,NDV00002013,upper,"Second reading, passed, yeas 47 nays 0",2011-04-19 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2019,NDV00002014,upper,"Second reading, passed, yeas 46 nays 0, Emergency clause carried",2011-02-21 00:00:00,reading:2,46,0,0
nd,62,upper,SB 2019,NDV00002015,lower,"Second reading, passed as amended, yeas 84 nays 7",2011-04-05 00:00:00,reading:2,84,7,0
nd,62,upper,SB 2019,NDV00002016,upper,"Second reading, passed, yeas 35 nays 12, Emergency clause carried",2011-04-27 00:00:00,reading:2,35,12,0
nd,62,upper,SB 2019,NDV00002017,lower,"Second reading, passed as amended, yeas 82 nays 9",2011-04-27 00:00:00,reading:2,82,9,0
nd,62,upper,SB 2018,NDV00002018,upper,"Second reading, passed, yeas 45 nays 2",2011-02-23 00:00:00,reading:2,45,2,0
nd,62,upper,SB 2018,NDV00002019,lower,"Second reading, passed as amended, yeas 82 nays 10",2011-04-04 00:00:00,reading:2,82,10,0
nd,62,upper,SB 2018,NDV00002020,upper,"Second reading, passed, yeas 47 nays 0",2011-04-06 00:00:00,reading:2,47,0,0
nd,62,upper,SB 2018,NDV00003669,upper,"The question being on the motion to adopt the amendments to SB 2018 which consists ofDivision B only, the motion prevailed on a voice vote.36th DAY                   WEDNESDAY, FEBRUARY 23, 2011                                 575",2011-02-23 00:00:00,other,45,2,0
