UTL000115,Jim Dabakis,Jim,,Dabakis,,,True,ut,upper,2,Democratic,,http://www.utahsenate.org/images/member-photos/DABAKJ.jpg,2013-01-11 00:17:25.318000,2013-03-01 02:48:42.466000
UTL000105,Aaron Osmond,Aaron,,Osmond,,,True,ut,upper,10,Republican,d297552159a3473081624fcd631afb1b,http://www.utahsenate.org/images/member-photos/OSMONA.jpg,2011-07-25 17:27:06.519000,2013-03-01 02:48:42.355000
UTL000118,Brian E. Shiozawa,Brian,E.,Shiozawa,,,True,ut,upper,8,Republican,2ec3d7ff12f14c36be6a48598a39a023,http://www.utahsenate.org/images/member-photos/SHIOZBE.jpg,2013-01-11 00:17:25.363000,2013-03-01 02:48:42.406000
UTL000008,David P Hinkins,David,P,Hinkins,,,True,ut,upper,27,Republican,956eed5aac394ed985a5973b3ae7bd39,http://www.utahsenate.org/images/member-photos/HINKIDP.jpg,2011-01-14 22:24:08.439000,2013-03-01 02:48:42.434000
UTL000023,Jerry W Stevenson,Jerry,W,Stevenson,,,True,ut,upper,21,Republican,ae3466e26f6f420482ec4bca06f86803,http://www.utahsenate.org/images/member-photos/STEVEJW.jpg,2011-01-14 22:24:08.441000,2013-03-01 02:48:42.359000
UTL000018,Ralph Okerlund,Ralph,,Okerlund,,,True,ut,upper,24,Republican,0f37159ebae14da8bc6ecce686dca665,http://www.utahsenate.org/images/member-photos/OKERLR.jpg,2011-01-14 22:24:08.440000,2013-03-01 02:48:42.438000
UTL000007,Lyle W Hillyard,Lyle,W,Hillyard,,,True,ut,upper,25,Republican,160e5523dae54bff988c92c3092f319b,http://www.utahsenate.org/images/member-photos/HILLYLW.jpg,2011-01-14 22:24:08.438000,2013-03-01 02:48:42.414000
UTL000004,Allen M Christensen,Allen,M,Christensen,,,True,ut,upper,19,Republican,b2a91adc135345c2afd944281c28b807,http://www.utahsenate.org/images/member-photos/CHRISAM.jpg,2011-01-14 22:24:08.437000,2013-03-01 02:48:42.430000
UTL000020,Luz Robles,Luz,,Robles,,,True,ut,upper,1,Democratic,e5f59991df3c4295a829b9b2517c86c3,http://www.utahsenate.org/images/member-photos/ROBLEL.jpg,2011-01-14 22:24:08.441000,2013-03-01 02:48:42.418000
UTL000010,Patricia W Jones,Patricia,W,Jones,,,True,ut,upper,4,Democratic,766f7cc099d64c8097c798108a76e367,http://www.utahsenate.org/images/member-photos/JONESPW.jpg,2011-01-14 22:24:08.461000,2013-03-01 02:48:42.482000
UTL000026,Stephen H Urquhart,Stephen,H,Urquhart,,,True,ut,upper,29,Republican,ba6e2bb753274dd085278066ad590be6,http://www.utahsenate.org/images/member-photos/URQUHSH.jpg,2011-01-14 22:24:08.443000,2013-03-01 02:48:42.422000
UTL000009,Scott K Jenkins,Scott,K,Jenkins,,,True,ut,upper,20,Republican,bc8b97c0f66d4e07926564b0b4d15eaa,http://www.utahsenate.org/images/member-photos/JENKISK.jpg,2011-01-14 22:24:08.325000,2013-03-01 02:48:42.472000
UTL000110,Todd Weiler,Todd,,Weiler,,,True,ut,upper,23,Republican,59458bf36dd24b379d13fbe5b2f73e9e,http://www.utahsenate.org/images/member-photos/WEILET.jpg,2012-01-18 16:39:30.768000,2013-03-01 02:48:42.495000
UTL000025,Daniel W Thatcher,Daniel,W,Thatcher,,,True,ut,upper,12,Republican,e82193e693774a74a969a3ec6fbac3bf,http://www.utahsenate.org/images/member-photos/THATCDW.jpg,2011-01-14 22:24:08.458000,2013-03-01 02:48:42.455000
UTL000005,Gene Davis,Gene,,Davis,,,True,ut,upper,3,Democratic,df0ef105b0b744f584d0fb8f2cb9a4ff,http://www.utahsenate.org/images/member-photos/DAVISG.jpg,2011-01-14 22:24:08.438000,2013-03-01 02:48:42.468000
UTL000014,Karen Mayne,Karen,,Mayne,,,True,ut,upper,5,Democratic,c8b2443ec642433d8484b84f56684ac6,http://www.utahsenate.org/images/member-photos/MAYNEK.jpg,2011-01-14 22:24:08.460000,2013-03-01 02:48:42.508000
UTL000002,Curtis S Bramble,Curtis,S,Bramble,,,True,ut,upper,16,Republican,8be257f5f0334c6c8ad2117eda0f18a1,http://www.utahsenate.org/images/member-photos/BRAMBCS.jpg,2011-01-14 22:24:08.436000,2013-03-01 02:48:42.464000
UTL000022,Howard A Stephenson,Howard,A,Stephenson,,,True,ut,upper,11,Republican,2a24aeb456324a9ab646dc7b363722d0,http://www.utahsenate.org/images/member-photos/STEPHHA.jpg,2011-01-14 22:24:08.303000,2013-03-01 02:48:42.474000
UTL000001,J. Stuart Adams,J. Stuart,,Adams,,,True,ut,upper,22,Republican,7550a6b5867547f9b52f418a4e59a202,http://www.utahsenate.org/images/member-photos/ADAMSJS.jpg,2011-01-14 22:24:08.436000,2013-03-01 02:48:42.502000
UTL000019,Stuart C Reid,Stuart,C,Reid,,,True,ut,upper,18,Republican,9bbb2a20424446a592960e18ac38c2cf,http://www.utahsenate.org/images/member-photos/REIDSC.jpg,2011-01-14 22:24:08.325000,2013-03-01 02:48:42.491000
UTL000027,John L Valentine,John,L,Valentine,,,True,ut,upper,14,Republican,7e4551faaf0f4352a8f94c7685da51a0,http://www.utahsenate.org/images/member-photos/VALENJL.jpg,2011-01-14 22:24:08.459000,2013-03-01 02:48:42.480000
UTL000013,Mark B Madsen,Mark,B,Madsen,,,True,ut,upper,13,Republican,9a38339fb3fc40bab7b43c93214f1837,http://www.utahsenate.org/images/member-photos/MADSEMB.jpg,2011-01-14 22:24:08.460000,2013-03-01 02:48:42.487000
UTL000028,Kevin T Van Tassell,Kevin,T,Van Tassell,,,True,ut,upper,26,Republican,2a6ee4251d4d49f3a1d098bc3aa8f4ac,http://www.utahsenate.org/images/member-photos/VANTAKT.jpg,2011-01-14 22:24:08.324000,2013-03-01 02:48:42.500000
UTL000060,Wayne A Harper,Wayne,A,Harper,,,True,ut,upper,6,Republican,6a23584976c04b819d32dab0e10459bf,http://www.utahsenate.org/images/member-photos/HARPEWA.jpg,2011-01-14 22:24:08.493000,2013-03-01 02:48:42.506000
UTL000095,Evan J Vickers,Evan,J,Vickers,,,True,ut,upper,28,Republican,fbee277914de4c5f8aa9de9e69b09ef1,http://www.utahsenate.org/images/member-photos/VICKEEJ.jpg,2011-01-14 22:24:08.327000,2013-03-01 02:48:42.440000
UTL000011,Peter C Knudson,Peter,C,Knudson,,,True,ut,upper,17,Republican,f830b176afba413880341f3e7a93266e,http://www.utahsenate.org/images/member-photos/KNUDSPC.jpg,2011-01-14 22:24:08.332000,2013-03-01 02:48:42.485000
UTL000006,Margaret Dayton,Margaret,,Dayton,,,True,ut,upper,15,Republican,59fecb70f9c147359a505202a1d07463,http://www.utahsenate.org/images/member-photos/DAYTOM.jpg,2011-01-14 22:24:08.303000,2013-03-01 02:48:42.504000
