KYL000056,Will Coursey,Will,,Coursey,,,True,ky,lower,6,Democratic,b42d11354276450c80d22b92ebad5172,http://www.lrc.ky.gov/pubinfo/thumbnails/House06.jpg,2011-06-16 21:49:08.039000,2013-03-01 00:35:06.283000
KYL000076,Keith Hall,Keith,,Hall,,,True,ky,lower,93,Democratic,f94b06d14846454d9068e9384c81cbda,http://www.lrc.ky.gov/pubinfo/thumbnails/House93.jpg,2011-06-16 21:49:08.098000,2013-03-01 00:35:06.157000
KYL000055,Tim Couch,Tim,,Couch,,,True,ky,lower,90,Republican,168043fd73164fd19ad48abf0b3efa31,http://www.lrc.ky.gov/pubinfo/thumbnails/House90.jpg,2011-06-16 21:49:08.018000,2013-03-01 00:35:06.280000
KYL000071,Jim Glenn,Jim,,Glenn,,,True,ky,lower,13,Democratic,b33aa9c3ecbd46b8a03d000d80b18d49,http://www.lrc.ky.gov/pubinfo/thumbnails/House13.jpg,2011-06-16 21:49:08.079000,2013-03-01 00:35:06.298000
KYL000115,Tom Riner,Tom,,Riner,,,True,ky,lower,41,Democratic,5b34044ce2cb4f809cc34ae3f804bd28,http://www.lrc.ky.gov/pubinfo/thumbnails/House41.jpg,2011-06-16 21:49:08.243000,2013-03-01 00:35:06.317000
KYL000089,Adam Koenig,Adam,,Koenig,,,True,ky,lower,69,Republican,c304c3e3e3134000a0f061b86e114de9,http://www.lrc.ky.gov/pubinfo/thumbnails/House69.jpg,2011-06-16 21:49:08.148000,2013-03-01 00:35:05.747000
KYL000156,Jeffery Donohue,Jeffery,,Donohue,,,True,ky,lower,37,Democratic,3e71c63daea648e484fcfb0374f69731,http://www.lrc.ky.gov/pubinfo/thumbnails/House37.jpg,2013-01-07 20:18:48.774000,2013-03-01 00:35:05.664000
KYL000039,Julie Raque Adams,Julie,Raque,Adams,,,True,ky,lower,32,Republican,fdc0969e3dde4cf0a561f0cea3c1eaa0,http://www.lrc.ky.gov/pubinfo/thumbnails/House32.jpg,2011-06-16 21:49:07.971000,2013-03-01 00:35:05.841000
KYL000108,Ruth Ann Palumbo,Ruth Ann,,Palumbo,,,True,ky,lower,76,Democratic,3f87eaf0b8a74e15ac554cd2a0d51fd1,http://www.lrc.ky.gov/pubinfo/thumbnails/House76.jpg,2011-06-16 21:49:08.223000,2013-03-01 00:35:05.900000
KYL000121,Kevin Sinnette,Kevin,,Sinnette,,,True,ky,lower,100,Democratic,f4bbae9a96b5424a9633d7840103803b,http://www.lrc.ky.gov/pubinfo/thumbnails/House100.jpg,2011-06-16 21:49:08.257000,2013-03-01 00:35:06.014000
