leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
PRL000024,Luis A. Berdiel Rivera,Luis,A.,Berdiel Rivera,,,False,pr,,,,,http://www.senadopr.us/Fotos%20Senadores/sen_lberdiel.jpg,2011-07-22 23:11:40.510000,2013-01-29 00:52:15.985000
PRL000006,Norma E. Burgos Andujar,Norma,E.,Burgos Andujar,,,False,pr,,,,,http://www.senadopr.us/Fotos%20Senadores/sen_nburgos.jpg,2011-07-22 23:11:40.386000,2013-01-29 00:52:15.986000
PRL000031,Lornna J. Soto Villanueva,Lornna,J.,Soto Villanueva,,,False,pr,,,,,http://www.senadopr.us/Fotos%20Senadores/sen_lsoto.jpg,2011-07-22 23:11:40.534000,2013-01-29 00:52:15.988000
PRL000004,Luz Z. Arce Ferrer,Luz,Z.,Arce Ferrer,,,False,pr,,,,,http://www.senadopr.us/Fotos%20Senadores/sen_larce.jpg,2011-07-22 23:11:40.381000,2013-01-29 00:52:15.991000
PRL000025,Larry Seilhamer Rodriguez,Larry,,Seilhamer Rodriguez,,,False,pr,,,,,http://www.senadopr.us/Fotos%20Senadores/sen_lseilhamer.jpg,2011-07-22 23:11:40.512000,2013-01-29 00:52:15.995000
PRL000030,Roger J. Iglesias Suarez,Roger,J.,Iglesias Suarez,,,False,pr,,,,,/Fotos%20Senadores/sen_roiglesias_S.jpg,2011-07-22 23:11:40.522000,2013-01-29 00:52:15.987000
PRL000017,Kimmey Raschke Martinez,Kimmey,,Raschke Martinez,,,False,pr,,,,,/Fotos%20Senadores/sen_krashke_S.jpg,2011-07-22 23:11:40.458000,2013-01-29 00:52:15.990000
PRL000007,Jose L. Dalmau Santiago,Jose,L.,Dalmau Santiago,,,False,pr,,,,,/Fotos%20Senadores/sen_ldalmau_S.jpg,2011-07-22 23:11:40.388000,2013-01-29 00:52:15.999000
PRL000057,José L. Jiménez Negrón,José,L.,Negrón,,,False,pr,,,,,http://www.camaraderepresentantes.org/files/fotos/54875TZA2J54875TZA2K3548750TZA2L.JPG,2011-07-22 23:11:40.628000,2013-01-29 00:52:15.918000
PRL000051,Norman Ramírez Rivera,Norman Ramírez,,Rivera,,,False,pr,,,,,http://www.camaraderepresentantes.org/files/fotos/DAB31228D6A24209AF0DB057D05E3AD2.jpg,2011-07-22 23:11:40.614000,2013-01-29 00:52:15.919000
PRL000034,Albita Rivera Ramírez,Albita Rivera,,Ramírez,,,False,pr,,,,,http://www.camaraderepresentantes.org/files/fotos/50585TZ6RD50585TZ6RE3505850TZ6RF.JPG,2011-07-22 23:11:40.540000,2013-01-29 00:52:15.922000
PRL000047,Eric A. Alfaro Calero,Eric,A.,Calero,,,False,pr,,,,,http://www.camaraderepresentantes.org/files/fotos/01631965F70F4DEA964C62554CBD81BF.jpg,2011-07-22 23:11:40.593000,2013-01-29 00:52:15.920000
PRL000074,Jose Torres Zamora,Jose,,Torres Zamora,,,False,pr,,,,,http://www.camaraderepresentantes.org/files/fotos/B43303B5E2F544ED8212A74139AFCB55.jpg,2011-07-22 23:11:40.718000,2013-01-29 00:52:15.921000
PRL000050,Carlos M. Hernández López,Carlos,M.,López,,,False,pr,,,,,http://www.camaraderepresentantes.org/files/fotos/7587E657CA7A46BBA73B76819AA5318E.jpg,2011-07-22 23:11:40.600000,2013-01-29 00:52:15.924000
PRL000061,Jorge L. Ramos Peña,Jorge,L.,Peña,,,False,pr,,,,,http://www.camaraderepresentantes.org/files/fotos/F7E006F3B3C3430DA4F76260A344F1A0.jpg,2011-07-22 23:11:40.636000,2013-01-29 00:52:15.973000
PRL000042,María M. Vega Pagán,María,M.,Pagan,,,False,pr,,,,,http://www.camaraderepresentantes.org/files/fotos/E2CCC868778C4D40B88ABC191EEEABC2.jpg,2011-07-22 23:11:40.583000,2013-01-29 00:52:15.917000
PRL000035,Liza Fernández Rodríguez,Liza M. Fernandez,,Rodriguez,,,False,pr,,,,,http://www.camaraderepresentantes.org/files/fotos/B0A9BC6B34D3410ABD1CE3A068D36177.jpg,2011-07-22 23:11:40.542000,2013-01-29 00:52:16.001000
PRL000012,Eder E. Ortiz Ortiz,Eder,E.,Ortiz Ortiz,,,False,pr,upper,,,,http://www.senadopr.us/Fotos%20Senadores/sen_eortiz.jpg,2011-07-22 23:11:40.421000,2013-01-07 03:51:49.945000
PRL000182,Jose A. Rodriguez Quiles,Jose A. Rodriguez,,Quiles,,,True,pr,lower,16,unknown,,,2013-01-29 00:52:15.486000,2013-02-12 01:30:36.664000
