leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
MDL000362,Donna Stifler,Donna,,Stifler,,,True,md,lower,35A,Republican,29ec2c6ab21a4292bee1ef253742af79,http://mgaleg.maryland.gov/2013RS/images/stifler.jpg,2010-08-27 22:54:38.062000,2013-03-01 02:37:35.997000
MDL000410,Kelly M Schulz,Kelly,M,Schulz,,,True,md,lower,4A,Republican,7f3eeb54273642f08f379fe17980b7d8,http://www.msa.md.gov/msa/mdmanual/06hse/images/1198-1-4902b.jpg,2011-01-14 22:24:08.511000,2013-03-01 02:37:36.014000
MDL000256,Emmett C Burns Jr.,Emmett,C,Burns,Jr.,,True,md,lower,10,Democratic,a8edd0e8d31e4059931d0041419e6795,http://mgaleg.maryland.gov/2013RS/images/burns e.jpg,2010-08-27 22:54:37.879000,2013-03-01 02:37:35.985000
MDL000301,Sally Y Jameson,Sally,Y,Jameson,,,True,md,lower,28,Democratic,0f9d8a1e7cff45c192bb4522d09088cf,http://mgaleg.maryland.gov/2013RS/images/jameson.jpg,2010-08-27 22:54:37.957000,2013-03-01 02:37:36.002000
MDL000614,"Harper, Nina R.",Nina R.,,Harper,,,True,md,lower,45,Democratic,,http://mgaleg.maryland.gov/2013RS/images/harper.jpg,2013-02-28 02:29:09.520000,2013-03-01 02:25:21.913000
MDL000289,Keith E Haynes,Keith,E,Haynes,,,True,md,lower,44,Democratic,4256d8fcff7740da8d449e4553d5e376,http://mgaleg.maryland.gov/2013RS/images/haynes.jpg,2010-08-27 22:54:37.942000,2013-03-01 02:37:35.740000
MDL000330,Heather R Mizeur,Heather,R,Mizeur,,,True,md,lower,20,Democratic,c82b245d022b4a328ad24b23b05b42fb,http://mgaleg.maryland.gov/2013RS/images/mizeur.jpg,2010-08-27 22:54:38.021000,2013-03-01 02:37:35.746000
MDL000417,Craig Zucker,Craig,,Zucker,,,True,md,lower,14,Democratic,cb3617a948db4de5b43fe0cc5f05457e,http://mgaleg.maryland.gov/2013RS/images/zucker.jpg,2011-01-14 22:24:08.576000,2013-03-01 02:37:35.790000
MDL000329,Joseph J Minnick,Joseph,J,Minnick,,,True,md,lower,6,Democratic,658f13440a3e473e9033dff94c690b84,http://mgaleg.maryland.gov/2013RS/images/minnick.jpg,2010-08-27 22:54:38.019000,2013-03-01 02:37:35.993000
MDL000275,Brian J Feldman,Brian,J,Feldman,,,True,md,lower,15,Democratic,7712fa3e185744f9a9883e1e5501506a,http://mgaleg.maryland.gov/2013RS/images/feldman.jpg,2010-08-27 22:54:37.904000,2013-03-01 02:37:36.361000
MDL000269,John P Donoghue,John,P,Donoghue,,,True,md,lower,2C,Democratic,4cfda12a32f14d20bc0d334689b769ef,http://mgaleg.maryland.gov/2013RS/images/donoghue.jpg,2010-08-27 22:54:37.896000,2013-03-01 02:37:36.268000
MDL000312,Susan W Krebs,Susan,W,Krebs,,,True,md,lower,9B,Republican,7aa9acec1293456eb349f1583a71e15e,http://mgaleg.maryland.gov/2013RS/images/krebs.jpg,2010-08-27 22:54:37.972000,2013-03-01 02:37:36.332000
MDL000368,Frank S Turner,Frank,S,Turner,,,True,md,lower,13,Democratic,da179e1bb0954faba2579fdf2efb718c,http://mgaleg.maryland.gov/2013RS/images/turner.jpg,2010-08-27 22:54:38.070000,2013-03-01 02:37:36.634000
MDL000324,Tony McConkey,Tony,,McConkey,,,True,md,lower,33A,Republican,3be6d9cc442f4b6784ba314b46a6f53a,http://mgaleg.maryland.gov/2013RS/images/mcconkey.jpg,2010-08-27 22:54:37.987000,2013-03-01 02:37:35.794000
MDL000377,John F Wood Jr.,John,F,Wood,Jr.,,True,md,lower,29A,Democratic,9fff934aef354f109cd60bb6be85beb7,http://mgaleg.maryland.gov/2013RS/images/wood.jpg,2010-08-27 22:54:38.082000,2013-03-01 02:37:35.816000
MDL000279,Tawanna P Gaines,Tawanna,P,Gaines,,,True,md,lower,22,Democratic,97a70e8082b84d729ffeccf97c2b261f,http://mgaleg.maryland.gov/2013RS/images/gaines.jpg,2010-08-27 22:54:37.929000,2013-03-01 02:37:35.802000
MDL000247,Wendell R Beitzel,Wendell,R,Beitzel,,,True,md,lower,1A,Republican,b89adea064134919ad82b3427a59d5a2,http://mgaleg.maryland.gov/2013RS/images/beitzel.jpg,2010-08-27 22:54:37.867000,2013-03-01 02:37:35.808000
MDL000253,Aisha N Braveboy,Aisha,N,Braveboy,,,True,md,lower,25,Democratic,f620fbee2a844926b62ac0f39ec8f469,http://mgaleg.maryland.gov/2013RS/images/braveboy.jpg,2010-08-27 22:54:37.875000,2013-03-01 02:37:35.926000
MDL000396,Stephen S Hershey Jr.,Stephen,S,Hershey,Jr.,,True,md,lower,36,Republican,764d88b84de144edbe16f7315ab4d9e8,http://mgaleg.maryland.gov/2013RS/images/hershey.jpg,2011-01-14 22:24:08.185000,2013-03-01 02:37:35.991000
MDL000416,C. T. Wilson,C. T.,,Wilson,,,True,md,lower,28,Democratic,d629b73895494bd4920f918d3f36202f,http://mgaleg.maryland.gov/2013RS/images/wilson.jpg,2011-01-14 22:24:08.340000,2013-03-01 02:37:36.176000
MDL000399,Jay A Jacobs,Jay,A,Jacobs,,,True,md,lower,36,Republican,cce0fa85a79245b094402aa69b2f1002,http://mgaleg.maryland.gov/2013RS/images/jacobs j.jpg,2011-01-14 22:24:08.574000,2013-03-01 02:37:36.185000
MDL000406,Charles J Otto,Charles,J,Otto,,,True,md,lower,38A,Republican,a79ea577baba4f748206b7dc186987db,http://mgaleg.maryland.gov/2013RS/images/otto.jpg,2011-01-14 22:24:08.185000,2013-03-01 02:37:36.191000
MDL000366,Shawn Z Tarrant,Shawn,Z,Tarrant,,,True,md,lower,40,Democratic,02780aa6a3cf4265ae25b3ab1f7f5ad1,http://mgaleg.maryland.gov/2013RS/images/tarrant.jpg,2010-08-27 22:54:38.067000,2013-03-01 02:37:36.302000
MDL000400,Ariana B Kelly,Ariana,B,Kelly,,,True,md,lower,16,Democratic,e948bfb670da4e9d952d0e78538baa1a,http://mgaleg.maryland.gov/2013RS/images/kelly a.jpg,2011-01-14 22:24:08.507000,2013-03-01 02:37:36.314000
MDL000357,Luiz R.S. Simmons,Luiz,R.S.,Simmons,,,True,md,lower,17,Democratic,fab0c38cfa2642f7a53863c141aa6474,http://mgaleg.maryland.gov/2013RS/images/simmons.jpg,2010-08-27 22:54:38.056000,2013-03-01 02:37:36.447000
MDL000390,Sam Arora,Sam,,Arora,,,True,md,lower,19,Democratic,1f4d18668acc4d7a959830863f0b5e82,http://www.msa.md.gov/msa/mdmanual/06hse/images/1198-1-4722b.jpg,2011-01-14 22:24:08.339000,2013-03-01 02:37:36.449000
