state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
wa,2013-2014,upper,SB 5507,WAV00003211,upper,3rd Reading & Final Passage,2013-02-27 00:00:00,other,49,0,0
wa,2013-2014,upper,SB 5449,WAV00003212,upper,3rd Reading & Final Passage,2013-02-27 00:00:00,other,49,0,0
wa,2013-2014,upper,SB 5459,WAV00003213,upper,3rd Reading & Final Passage,2013-02-27 00:00:00,other,49,0,0
wa,2013-2014,upper,SB 5221,WAV00003214,upper,3rd Reading & Final Passage,2013-02-27 00:00:00,other,49,0,0
wa,2013-2014,upper,SB 5630,WAV00003215,upper,3rd Reading & Final Passage,2013-02-27 00:00:00,other,49,0,0
wa,2013-2014,upper,SB 5308,WAV00003216,upper,3rd Reading & Final Passage,2013-02-27 00:00:00,other,49,0,0
wa,2013-2014,upper,SB 5335,WAV00003217,upper,3rd Reading & Final Passage,2013-02-27 00:00:00,other,49,0,0
wa,2013-2014,upper,SB 5235,WAV00003218,upper,3rd Reading & Final Passage,2013-02-27 00:00:00,other,49,0,0
wa,2013-2014,upper,SR 8601,WAV00003105,upper,Adopt,2013-01-14 00:00:00,other,25,23,0
wa,2013-2014,upper,SR 8607,WAV00003107,upper,Motion to Adopt,2013-01-23 00:00:00,other,24,25,0
wa,2013-2014,upper,SB 5445,WAV00003131,upper,3rd Reading & Final Passage,2013-02-11 00:00:00,other,47,0,2
wa,2013-2014,upper,SB 5197,WAV00003132,upper,3rd Reading & Final Passage,2013-02-11 00:00:00,other,47,0,2
wa,2013-2014,upper,SB 5147,WAV00003108,upper,3rd Reading & Final Passage,2013-01-30 00:00:00,other,49,0,0
wa,2013-2014,upper,SB 5046,WAV00003109,upper,3rd Reading & Final Passage,2013-01-30 00:00:00,other,48,0,1
wa,2013-2014,upper,SB 5052,WAV00003110,upper,3rd Reading & Final Passage,2013-01-30 00:00:00,other,48,1,0
wa,2013-2014,upper,SB 5022,WAV00003111,upper,3rd Reading & Final Passage,2013-01-30 00:00:00,other,49,0,0
wa,2013-2014,upper,SB 5021,WAV00003112,upper,3rd Reading & Final Passage,2013-01-30 00:00:00,other,45,4,0
wa,2013-2014,lower,HR 4608,WAV00003114,lower,4  Wilcox  Pg 21 Ln 37,2013-02-01 00:00:00,other,93,0,5
wa,2013-2014,lower,HR 4608,WAV00003115,lower,3  Wilcox  Pg 21 Ln 37,2013-02-01 00:00:00,other,41,52,5
wa,2011-2012,upper,SJM 8016,WAV00002241,upper,3rd Reading & Final Passage,2012-02-10 00:00:00,other,46,1,2
wa,2011-2012,upper,SJM 8016,WAV00002242,lower,Final Passage,2012-02-27 00:00:00,other,67,30,1
wa,2011-2012,upper,SJM 8011,WAV00001806,upper,3rd Reading & Final Passage,2011-05-25 00:00:00,other,45,0,4
wa,2011-2012,upper,SB 5534,WAV00001619,upper,3rd Reading & Final Passage,2011-05-03 00:00:00,other,41,0,8
wa,2011-2012,upper,SB 5531,WAV00001499,upper,Final Passage as Amended by the House,2011-04-21 00:00:00,other,46,0,3
wa,2011-2012,upper,SB 5531,WAV00000369,upper,3rd Reading & Final Passage,2011-03-02 00:00:00,other,43,5,1
wa,2011-2012,upper,SB 5531,WAV00001498,lower,Final Passage as Amended by the House,2011-04-21 00:00:00,other,96,0,2
wa,2011-2012,upper,SB 5531,WAV00001149,lower,Final Passage as Amended by the House,2011-04-09 00:00:00,other,95,0,2
wa,2011-2012,upper,SB 5539,WAV00002086,upper,3rd Reading & Final Passage,2012-02-14 00:00:00,other,40,8,1
wa,2011-2012,upper,SB 5539,WAV00001711,upper,3rd Reading & Final Passage,2011-05-19 00:00:00,other,30,16,3
wa,2011-2012,upper,SB 5539,WAV00002232,lower,Final Passage,2012-03-08 00:00:00,other,92,6,0
wa,2011-2012,upper,SB 5538,WAV00000370,upper,3rd Reading & Final Passage,2011-02-28 00:00:00,other,48,0,1
wa,2011-2012,upper,SB 5538,WAV00000829,lower,Final Passage,2011-04-01 00:00:00,other,91,1,5
wa,2011-2012,upper,SB 5242,WAV00002243,upper,3rd Reading & Final Passage,2011-03-05 00:00:00,other,48,0,1
wa,2011-2012,upper,SB 5242,WAV00002244,lower,Final Passage,2011-04-01 00:00:00,other,91,0,6
wa,2011-2012,upper,SB 5241,WAV00000484,upper,3rd Reading & Final Passage,2011-03-04 00:00:00,other,42,6,1
wa,2011-2012,upper,SB 5241,WAV00000972,lower,Final Passage,2011-04-06 00:00:00,other,62,32,3
wa,2011-2012,upper,SB 5246,WAV00002177,upper,Final Passage as Amended by the House,2012-03-03 00:00:00,other,44,5,0
wa,2011-2012,upper,SB 5246,WAV00002084,upper,3rd Reading & Final Passage,2012-02-14 00:00:00,other,45,4,0
wa,2011-2012,upper,SB 5246,WAV00002146,lower,Final Passage as Amended by the House,2012-03-01 00:00:00,other,96,0,2
wa,2011-2012,upper,SB 5244,WAV00000336,upper,3rd Reading & Final Passage,2011-02-28 00:00:00,other,46,0,3
wa,2011-2012,upper,SB 5401,WAV00002024,upper,3rd Reading & Final Passage,2012-02-09 00:00:00,other,29,16,4
wa,2011-2012,upper,SB 5403,WAV00000354,upper,3rd Reading & Final Passage,2011-02-25 00:00:00,other,48,0,1
wa,2011-2012,upper,SB 5404,WAV00002025,upper,3rd Reading & Final Passage,2012-02-09 00:00:00,other,36,9,4
wa,2011-2012,upper,SB 6545,WAV00002245,upper,3rd Reading & Final Passage,2012-02-14 00:00:00,other,47,1,1
wa,2011-2012,upper,SB 6545,WAV00002246,lower,Final Passage,2012-03-06 00:00:00,other,93,0,5
wa,2011-2012,upper,SB 6197,WAV00002247,upper,3rd Reading & Final Passage,2012-02-09 00:00:00,other,45,0,4
wa,2011-2012,upper,SB 5011,WAV00000283,upper,3rd Reading & Final Passage,2011-03-02 00:00:00,other,49,0,0
wa,2011-2012,upper,SB 5011,WAV00000954,lower,Final Passage,2011-04-05 00:00:00,other,92,1,4
wa,2011-2012,upper,SB 6440,WAV00002248,upper,3rd Reading & Final Passage,2012-02-14 00:00:00,other,41,7,1
wa,2011-2012,upper,SB 6444,WAV00002249,upper,3rd Reading & Final Passage,2012-02-11 00:00:00,other,42,5,2
wa,2011-2012,upper,SB 6444,WAV00002250,lower,Final Passage,2012-03-03 00:00:00,other,77,19,2
wa,2011-2012,upper,SB 6445,WAV00002251,upper,3rd Reading & Final Passage,2012-02-14 00:00:00,other,33,15,1
wa,2011-2012,upper,SB 6445,WAV00002252,lower,Final Passage,2012-02-29 00:00:00,other,65,33,0
wa,2011-2012,upper,SB 5392,WAV00001433,upper,Final Passage as Amended by the House,2011-04-18 00:00:00,other,48,0,1
wa,2011-2012,upper,SB 5392,WAV00000352,upper,3rd Reading & Final Passage,2011-03-01 00:00:00,other,49,0,0
wa,2011-2012,upper,SB 5392,WAV00000898,lower,Final Passage as Amended by the House,2011-04-05 00:00:00,other,82,14,1
wa,2011-2012,upper,SB 5395,WAV00000696,upper,3rd Reading & Final Passage,2011-03-07 00:00:00,other,49,0,0
wa,2011-2012,upper,SB 5395,WAV00000977,lower,Final Passage,2011-04-06 00:00:00,other,97,0,0
wa,2011-2012,upper,SB 5394,WAV00001434,upper,Final Passage as Amended by the House,2011-04-18 00:00:00,other,48,0,1
wa,2011-2012,upper,SB 5394,WAV00000353,upper,3rd Reading & Final Passage,2011-03-01 00:00:00,other,49,0,0
wa,2011-2012,upper,SB 5394,WAV00001051,lower,Final Passage as Amended by the House,2011-04-07 00:00:00,other,53,39,5
wa,2011-2012,upper,SB 5747,WAV00000383,upper,3rd Reading & Final Passage,2011-02-28 00:00:00,other,46,2,1
wa,2011-2012,upper,SB 5747,WAV00000759,lower,Final Passage,2011-03-25 00:00:00,other,93,2,2
wa,2011-2012,upper,SB 5742,WAV00001765,upper,Final Passage as Recommended by Conference Committee,2011-05-23 00:00:00,other,36,9,4
wa,2011-2012,upper,SB 5742,WAV00001656,upper,3rd Reading & Final Passage,2011-05-12 00:00:00,other,34,10,5
wa,2011-2012,upper,SB 5742,WAV00001198,upper,3rd Reading & Final Passage,2011-04-11 00:00:00,other,36,10,3
wa,2011-2012,upper,SB 5742,WAV00001737,lower,Final Passage as Recommended by the Conference Committee,2011-05-22 00:00:00,other,77,14,7
wa,2011-2012,upper,SB 5742,WAV00001662,lower,Final Passage as Amended by the House,2011-05-13 00:00:00,other,72,16,10
wa,2011-2012,upper,SB 5742,WAV00001555,lower,Final Passage as Amended by the House,2011-04-22 00:00:00,other,76,20,2
wa,2011-2012,upper,SB 5740,WAV00000583,upper,3rd Reading & Final Passage,2011-03-05 00:00:00,other,48,0,1
wa,2011-2012,upper,SB 5740,WAV00000913,lower,Final Passage as Amended by the House,2011-04-05 00:00:00,other,96,0,1
wa,2011-2012,upper,SB 5741,WAV00001473,upper,Final Passage as Amended by the House,2011-04-20 00:00:00,other,41,6,2
wa,2011-2012,upper,SB 5741,WAV00000509,upper,3rd Reading & Final Passage,2011-03-04 00:00:00,other,46,2,1
wa,2011-2012,upper,SB 5741,WAV00001154,lower,Final Passage as Amended by the House,2011-04-09 00:00:00,other,88,7,2
wa,2011-2012,upper,SB 5748,WAV00001524,upper,Final Passage as Amended by the House,2011-04-21 00:00:00,other,46,1,2
wa,2011-2012,upper,SB 5748,WAV00000510,upper,3rd Reading & Final Passage,2011-03-04 00:00:00,other,47,2,0
wa,2011-2012,upper,SB 5748,WAV00001059,lower,Final Passage as Amended by the House,2011-04-07 00:00:00,other,92,0,5
wa,2011-2012,upper,SB 5749,WAV00001739,upper,3rd Reading & Final Passage,2011-05-21 00:00:00,other,41,3,5
wa,2011-2012,upper,SB 5749,WAV00000511,upper,3rd Reading & Final Passage,2011-03-04 00:00:00,other,47,0,2
wa,2011-2012,upper,SB 5749,WAV00001777,lower,Final Passage,2011-05-24 00:00:00,other,89,7,2
wa,2011-2012,upper,SB 5749,WAV00001061,lower,Final Passage as Amended by the House,2011-04-07 00:00:00,other,90,2,5
wa,2011-2012,upper,SB 5521,WAV00000367,upper,3rd Reading & Final Passage,2011-03-01 00:00:00,other,48,0,1
wa,2011-2012,upper,SB 5526,WAV00000368,upper,3rd Reading & Final Passage,2011-03-02 00:00:00,other,47,0,2
wa,2011-2012,upper,SB 5526,WAV00001148,lower,Final Passage,2011-04-09 00:00:00,other,95,2,0
wa,2011-2012,upper,SB 5525,WAV00001446,upper,Final Passage as Amended by the House,2011-04-18 00:00:00,other,47,0,2
wa,2011-2012,upper,SB 5525,WAV00000570,upper,3rd Reading & Final Passage,2011-03-04 00:00:00,other,49,0,0
wa,2011-2012,upper,SB 5525,WAV00000983,lower,Final Passage as Amended by the House,2011-04-05 00:00:00,other,95,0,2
wa,2011-2012,upper,SB 5259,WAV00001888,upper,3rd Reading & Final Passage,2012-01-27 00:00:00,other,44,0,5
wa,2011-2012,upper,SB 5259,WAV00002102,lower,Final Passage,2012-02-27 00:00:00,other,97,0,1
wa,2011-2012,upper,SB 5250,WAV00000400,upper,3rd Reading & Final Passage,2011-03-03 00:00:00,other,46,0,3
wa,2011-2012,upper,SB 5250,WAV00002207,upper,3rd Reading & Final Passage,2012-03-05 00:00:00,other,47,1,1
wa,2011-2012,upper,SB 5251,WAV00001591,upper,3rd Reading & Final Passage,2011-04-27 00:00:00,other,26,15,8
wa,2011-2012,upper,SB 5251,WAV00000780,upper,3rd Reading & Final Passage,2011-03-29 00:00:00,other,30,16,3
wa,2011-2012,upper,SB 5251,WAV00002050,upper,3rd Reading & Final Passage,2012-02-11 00:00:00,other,31,16,2
wa,2011-2012,upper,SB 5253,WAV00001393,upper,Final Passage as Amended by the House,2011-04-15 00:00:00,other,29,19,1
wa,2011-2012,upper,SB 5253,WAV00000337,upper,3rd Reading & Final Passage,2011-03-01 00:00:00,other,30,18,1
wa,2011-2012,upper,SB 5253,WAV00001145,lower,Final Passage as Amended by the House,2011-04-09 00:00:00,other,62,35,0
wa,2011-2012,upper,SB 5417,WAV00000355,upper,3rd Reading & Final Passage,2011-03-02 00:00:00,other,49,0,0
wa,2011-2012,upper,SB 5412,WAV00002070,upper,3rd Reading & Final Passage,2012-02-13 00:00:00,other,30,19,0
wa,2011-2012,upper,SB 5412,WAV00002132,lower,Final Passage,2012-02-29 00:00:00,other,56,42,0
wa,2011-2012,upper,SB 6295,WAV00002253,upper,3rd Reading & Final Passage,2012-02-13 00:00:00,other,49,0,0
wa,2011-2012,upper,SB 6295,WAV00002254,lower,Final Passage,2012-02-27 00:00:00,other,97,0,1
wa,2011-2012,upper,SB 6296,WAV00002255,upper,3rd Reading & Final Passage,2012-02-09 00:00:00,other,45,2,2
wa,2011-2012,upper,SB 6296,WAV00002256,lower,Final Passage,2012-02-28 00:00:00,other,98,0,0
wa,2011-2012,upper,SB 6290,WAV00002257,upper,3rd Reading & Final Passage,2012-02-11 00:00:00,other,48,0,1
wa,2011-2012,upper,SB 6290,WAV00002258,lower,Final Passage,2012-03-01 00:00:00,other,95,1,2
wa,2011-2012,upper,SB 6508,WAV00002261,upper,Final Passage as Amended by the House,2012-03-03 00:00:00,other,33,16,0
wa,2011-2012,upper,SB 6508,WAV00002259,upper,3rd Reading & Final Passage,2012-02-14 00:00:00,other,31,18,0
wa,2011-2012,upper,SB 6508,WAV00002260,lower,Final Passage as Amended by the House,2012-02-29 00:00:00,other,63,35,0
wa,2011-2012,upper,SB 6059,WAV00002262,upper,3rd Reading & Final Passage,2012-01-27 00:00:00,other,44,0,5
wa,2011-2012,upper,SB 6059,WAV00002263,lower,Final Passage,2012-03-01 00:00:00,other,96,0,2
wa,2011-2012,upper,SB 6056,WAV00002264,upper,3rd Reading & Final Passage,2012-02-14 00:00:00,other,44,4,1
wa,2011-2012,upper,SB 6615,WAV00002267,upper,3rd Reading & Final Passage,2012-03-02 00:00:00,other,25,24,0
wa,2011-2012,upper,SB 6615,WAV00002266,upper,Striking Amendment Number 230 by Senator Kohl-Welles,2012-03-02 00:00:00,other,24,25,0
wa,2011-2012,upper,SB 6615,WAV00002265,upper,"Amendment Number 264 by Senator Harper, on Page 9, Line 3",2012-03-02 00:00:00,other,24,25,0
wa,2011-2012,upper,SB 6616,WAV00002268,upper,3rd Reading & Final Passage,2012-03-02 00:00:00,other,25,24,0
wa,2011-2012,upper,SB 6477,WAV00002269,upper,3rd Reading & Final Passage,2012-02-14 00:00:00,other,34,13,2
wa,2011-2012,upper,SB 6470,WAV00002270,upper,3rd Reading & Final Passage,2012-02-14 00:00:00,other,34,15,0
wa,2011-2012,upper,SB 6470,WAV00002271,lower,Final Passage,2012-03-01 00:00:00,other,57,41,0
wa,2011-2012,upper,SB 6472,WAV00002272,upper,3rd Reading & Final Passage,2012-02-11 00:00:00,other,47,0,2
wa,2011-2012,upper,SB 6472,WAV00002273,lower,Final Passage,2012-02-28 00:00:00,other,98,0,0
wa,2011-2012,upper,SB 6277,WAV00002276,upper,Final Passage as Amended by the House,2012-03-08 00:00:00,other,42,6,1
wa,2011-2012,upper,SB 6277,WAV00002274,upper,3rd Reading & Final Passage,2012-03-05 00:00:00,other,45,3,1
wa,2011-2012,upper,SB 6277,WAV00002275,lower,Final Passage as Amended by the House,2012-03-08 00:00:00,other,68,30,0
wa,2011-2012,upper,SB 6512,WAV00002277,upper,3rd Reading & Final Passage,2012-02-10 00:00:00,other,46,1,2
wa,2011-2012,upper,SB 5080,WAV00000396,upper,3rd Reading & Final Passage,2011-03-02 00:00:00,other,49,0,0
wa,2011-2012,upper,SB 5083,WAV00000306,upper,3rd Reading & Final Passage,2011-03-02 00:00:00,other,48,0,1
wa,2011-2012,upper,SB 5083,WAV00001089,lower,Final Passage,2011-04-08 00:00:00,other,95,0,2
wa,2011-2012,upper,SB 5647,WAV00002278,upper,3rd Reading & Final Passage,2011-03-05 00:00:00,other,49,0,0
wa,2011-2012,upper,SB 5067,WAV00001428,upper,Final Passage as Amended by the House,2011-04-18 00:00:00,other,48,0,1
wa,2011-2012,upper,SB 5067,WAV00000299,upper,3rd Reading & Final Passage,2011-03-01 00:00:00,other,45,0,4
wa,2011-2012,upper,SB 5067,WAV00001043,lower,Final Passage as Amended by the House,2011-04-07 00:00:00,other,92,0,5
wa,2011-2012,upper,SB 5065,WAV00001334,upper,Final Passage as Amended by the House,2011-04-14 00:00:00,other,46,0,3
wa,2011-2012,upper,SB 5065,WAV00000298,upper,3rd Reading & Final Passage,2011-02-28 00:00:00,other,47,0,2
wa,2011-2012,upper,SB 5065,WAV00000848,lower,Final Passage as Amended by the House,2011-04-04 00:00:00,other,93,2,2
wa,2011-2012,upper,SB 5061,WAV00002281,upper,Final Passage as Amended by the House,2011-04-14 00:00:00,other,46,0,3
wa,2011-2012,upper,SB 5061,WAV00002279,upper,3rd Reading & Final Passage,2011-02-11 00:00:00,other,45,0,3
wa,2011-2012,upper,SB 5061,WAV00002280,lower,Final Passage as Amended by the House,2011-04-05 00:00:00,other,96,0,1
wa,2011-2012,upper,SB 5069,WAV00001887,upper,3rd Reading & Final Passage,2012-01-27 00:00:00,other,44,0,5
wa,2011-2012,upper,SB 5069,WAV00000300,upper,3rd Reading & Final Passage,2011-03-01 00:00:00,other,49,0,0
wa,2011-2012,upper,SB 5068,WAV00000555,upper,3rd Reading & Final Passage,2011-03-05 00:00:00,other,47,2,0
wa,2011-2012,upper,SB 5068,WAV00000892,lower,Final Passage,2011-04-05 00:00:00,other,55,41,1
wa,2011-2012,upper,SB 5068,WAV00000891,lower,503   Condotta          Pg  5 Ln  1,2011-04-05 00:00:00,other,46,50,1
wa,2011-2012,upper,SB 5463,WAV00000493,upper,3rd Reading & Final Passage,2011-03-04 00:00:00,other,48,0,1
wa,2011-2012,upper,SB 5463,WAV00000980,lower,Final Passage,2011-04-05 00:00:00,other,95,0,2
wa,2011-2012,upper,SB 5265,WAV00000339,upper,3rd Reading & Final Passage,2011-02-28 00:00:00,other,46,1,2
wa,2011-2012,upper,SB 5264,WAV00000693,upper,3rd Reading & Final Passage,2011-03-07 00:00:00,other,44,3,2
wa,2011-2012,upper,SB 5260,WAV00000338,upper,3rd Reading & Final Passage,2011-02-09 00:00:00,other,46,0,2
wa,2011-2012,upper,SB 6289,WAV00002282,upper,3rd Reading & Final Passage,2012-02-11 00:00:00,other,48,0,1
wa,2011-2012,upper,SB 6289,WAV00002283,lower,Final Passage,2012-02-27 00:00:00,other,65,31,2
wa,2011-2012,upper,SB 6280,WAV00002284,upper,3rd Reading & Final Passage,2012-02-14 00:00:00,other,48,0,1
wa,2011-2012,upper,SB 6284,WAV00002285,upper,3rd Reading & Final Passage,2012-02-11 00:00:00,other,35,11,3
wa,2011-2012,upper,SB 6284,WAV00002287,lower,Final Passage without House Amendments,2012-03-08 00:00:00,other,69,29,0
wa,2011-2012,upper,SB 6284,WAV00002286,lower,Final Passage as Amended by the House,2012-03-08 00:00:00,other,56,42,0
wa,2011-2012,upper,SB 6044,WAV00002219,upper,Final Passage as Amended by the House,2012-03-06 00:00:00,other,47,0,2
wa,2011-2012,upper,SB 6044,WAV00001891,upper,3rd Reading & Final Passage,2012-01-27 00:00:00,other,44,0,5
wa,2011-2012,upper,SB 6044,WAV00002137,lower,Final Passage as Amended by the House,2012-02-29 00:00:00,other,98,0,0
wa,2011-2012,upper,SB 6046,WAV00002074,upper,3rd Reading & Final Passage,2012-02-13 00:00:00,other,49,0,0
wa,2011-2012,upper,SB 6046,WAV00002155,lower,Final Passage,2012-03-01 00:00:00,other,96,0,2
wa,2011-2012,upper,SB 6041,WAV00002031,upper,3rd Reading & Final Passage,2012-02-09 00:00:00,other,47,0,2
wa,2011-2012,upper,SB 6041,WAV00002171,lower,Final Passage,2012-03-02 00:00:00,other,95,2,1
wa,2011-2012,upper,SB 6607,WAV00002288,upper,3rd Reading & Final Passage,2012-03-05 00:00:00,other,48,0,1
wa,2011-2012,upper,SB 6600,WAV00002289,upper,3rd Reading & Final Passage,2012-03-02 00:00:00,other,47,0,2
wa,2011-2012,upper,SB 6600,WAV00002290,lower,Final Passage,2012-03-08 00:00:00,other,91,7,0
wa,2011-2012,upper,SB 6608,WAV00002291,upper,3rd Reading & Final Passage,2012-03-06 00:00:00,other,39,9,1
wa,2011-2012,upper,SB 6608,WAV00002292,lower,Final Passage,2012-03-07 00:00:00,other,54,43,1
wa,2011-2012,upper,SB 6462,WAV00002293,upper,3rd Reading & Final Passage,2012-02-11 00:00:00,other,47,0,2
wa,2011-2012,upper,SB 6465,WAV00002294,upper,3rd Reading & Final Passage,2012-02-11 00:00:00,other,47,0,2
wa,2011-2012,upper,SB 6465,WAV00002295,lower,Final Passage,2012-02-28 00:00:00,other,98,0,0
wa,2011-2012,upper,SB 6468,WAV00002298,upper,Final Passage as Amended by the House,2012-03-06 00:00:00,other,46,3,0
wa,2011-2012,upper,SB 6468,WAV00002296,upper,3rd Reading & Final Passage,2012-02-13 00:00:00,other,46,2,1
wa,2011-2012,upper,SB 6468,WAV00002297,lower,Final Passage as Amended by the House,2012-03-02 00:00:00,other,94,1,3
wa,2011-2012,upper,SB 6260,WAV00002299,upper,3rd Reading & Final Passage,2012-02-10 00:00:00,other,46,0,3
wa,2011-2012,upper,SB 6263,WAV00002302,upper,Final Passage as Amended by the House,2012-03-03 00:00:00,other,49,0,0
wa,2011-2012,upper,SB 6263,WAV00002300,upper,3rd Reading & Final Passage,2012-02-10 00:00:00,other,46,0,3
wa,2011-2012,upper,SB 6263,WAV00002301,lower,Final Passage as Amended by the House,2012-03-01 00:00:00,other,90,7,1
wa,2011-2012,upper,SB 6566,WAV00002303,upper,3rd Reading & Final Passage,2012-02-13 00:00:00,other,47,0,2
wa,2011-2012,upper,SB 6566,WAV00002304,lower,Final Passage,2012-02-27 00:00:00,other,97,0,1
wa,2011-2012,upper,SB 5891,WAV00001799,upper,Final Passage as Amended by the House,2011-05-25 00:00:00,other,26,20,3
wa,2011-2012,upper,SB 5891,WAV00001716,upper,3rd Reading & Final Passage,2011-05-19 00:00:00,other,29,17,3
wa,2011-2012,upper,SB 5891,WAV00001798,lower,Final Passage as Amended by the House,2011-05-24 00:00:00,other,50,43,5
wa,2011-2012,upper,SB 5895,WAV00002092,upper,3rd Reading & Final Passage,2012-02-14 00:00:00,other,46,3,0
wa,2011-2012,upper,SB 5895,WAV00002149,lower,Final Passage,2012-02-29 00:00:00,other,82,16,0
wa,2011-2012,upper,SB 5873,WAV00002306,upper,3rd Reading & Final Passage,2012-03-08 00:00:00,other,48,1,0
wa,2011-2012,upper,SB 5873,WAV00002305,upper,3rd Reading & Final Passage,2011-05-12 00:00:00,other,41,1,7
wa,2011-2012,upper,SB 5098,WAV00001335,upper,Final Passage as Amended by the House,2011-04-14 00:00:00,other,45,1,3
wa,2011-2012,upper,SB 5098,WAV00000688,upper,3rd Reading & Final Passage,2011-03-07 00:00:00,other,47,1,1
wa,2011-2012,upper,SB 5098,WAV00000964,lower,Final Passage as Amended by the House,2011-04-06 00:00:00,other,92,0,5
wa,2011-2012,upper,SB 5091,WAV00001789,upper,3rd Reading & Final Passage,2011-05-25 00:00:00,other,44,0,5
wa,2011-2012,upper,SB 5091,WAV00001836,lower,Final Passage,2011-05-25 00:00:00,other,91,5,2
wa,2011-2012,upper,SB 5097,WAV00001384,upper,Final Passage as Amended by the House,2011-04-15 00:00:00,other,48,0,1
wa,2011-2012,upper,SB 5097,WAV00000307,upper,3rd Reading & Final Passage,2011-03-02 00:00:00,other,49,0,0
wa,2011-2012,upper,SB 5097,WAV00001044,lower,Final Passage as Amended by the House,2011-04-07 00:00:00,other,92,0,5
wa,2011-2012,upper,SB 5658,WAV00001469,upper,Final Passage as Amended by the House,2011-04-20 00:00:00,other,47,0,2
wa,2011-2012,upper,SB 5658,WAV00000504,upper,3rd Reading & Final Passage,2011-03-03 00:00:00,other,45,0,4
wa,2011-2012,upper,SB 5658,WAV00001027,lower,Final Passage as Amended by the House,2011-04-07 00:00:00,other,93,0,4
wa,2011-2012,upper,SB 5656,WAV00001516,upper,Final Passage as Amended by the House,2011-04-21 00:00:00,other,44,3,2
wa,2011-2012,upper,SB 5656,WAV00000578,upper,3rd Reading & Final Passage,2011-03-05 00:00:00,other,46,1,2
wa,2011-2012,upper,SB 5656,WAV00001447,lower,Final Passage as Amended by the House,2011-04-18 00:00:00,other,82,16,0
wa,2011-2012,upper,SB 5656,WAV00000990,lower,Final Passage as Amended by the House,2011-04-06 00:00:00,other,79,18,0
wa,2011-2012,upper,SB 5722,WAV00001523,upper,Final Passage as Amended by the House,2011-04-21 00:00:00,other,32,14,3
wa,2011-2012,upper,SB 5722,WAV00000382,upper,3rd Reading & Final Passage,2011-02-28 00:00:00,other,40,8,1
wa,2011-2012,upper,SB 5722,WAV00001152,lower,Final Passage as Amended by the House,2011-04-09 00:00:00,other,79,16,2
wa,2011-2012,upper,SB 5075,WAV00000304,upper,3rd Reading & Final Passage,2011-02-23 00:00:00,other,46,2,1
wa,2011-2012,upper,SB 5076,WAV00000305,upper,3rd Reading & Final Passage,2011-02-02 00:00:00,other,47,0,1
wa,2011-2012,upper,SB 5076,WAV00000963,lower,Final Passage,2011-04-06 00:00:00,other,97,0,0
wa,2011-2012,upper,SB 5077,WAV00000686,upper,3rd Reading & Final Passage,2011-03-07 00:00:00,other,45,4,0
wa,2011-2012,upper,SB 5070,WAV00000301,upper,3rd Reading & Final Passage,2011-03-01 00:00:00,other,42,3,4
wa,2011-2012,upper,SB 5070,WAV00000962,lower,Final Passage,2011-04-06 00:00:00,other,96,1,0
wa,2011-2012,upper,SB 5071,WAV00000302,upper,3rd Reading & Final Passage,2011-02-28 00:00:00,other,46,2,1
wa,2011-2012,upper,SB 5071,WAV00000808,lower,Final Passage,2011-04-01 00:00:00,other,92,0,5
wa,2011-2012,upper,SB 5072,WAV00001383,upper,Final Passage as Amended by the House,2011-04-15 00:00:00,other,48,0,1
wa,2011-2012,upper,SB 5072,WAV00000303,upper,3rd Reading & Final Passage,2011-03-01 00:00:00,other,48,0,1
wa,2011-2012,upper,SB 5072,WAV00001186,lower,Final Passage as Amended by the House,2011-04-11 00:00:00,other,96,0,1
wa,2011-2012,upper,SB 5073,WAV00001490,upper,Final Passage as Amended by the House,2011-04-21 00:00:00,other,27,21,1
wa,2011-2012,upper,SB 5073,WAV00000394,upper,3rd Reading & Final Passage,2011-03-02 00:00:00,other,29,20,0
wa,2011-2012,upper,SB 5073,WAV00001187,lower,Final Passage as Amended by the House,2011-04-11 00:00:00,other,54,43,0
wa,2011-2012,upper,SB 5386,WAV00000404,upper,3rd Reading & Final Passage,2011-03-03 00:00:00,other,46,0,3
wa,2011-2012,upper,SB 5386,WAV00000976,lower,Final Passage,2011-04-05 00:00:00,other,94,0,3
wa,2011-2012,upper,SB 5385,WAV00001462,upper,3rd Reading & Final Passage,2011-04-20 00:00:00,other,38,8,3
wa,2011-2012,upper,SB 5385,WAV00001496,lower,Final Passage,2011-04-21 00:00:00,other,55,42,1
wa,2011-2012,upper,SB 5381,WAV00002085,upper,3rd Reading & Final Passage,2012-02-14 00:00:00,other,32,17,0
wa,2011-2012,upper,SB 5381,WAV00002131,lower,Final Passage,2012-02-29 00:00:00,other,72,26,0
wa,2011-2012,upper,SB 5388,WAV00000350,upper,3rd Reading & Final Passage,2011-03-01 00:00:00,other,48,0,1
wa,2011-2012,upper,SB 5388,WAV00000824,lower,Final Passage,2011-04-01 00:00:00,other,92,0,5
wa,2011-2012,upper,SB 5389,WAV00000351,upper,3rd Reading & Final Passage,2011-03-01 00:00:00,other,49,0,0
wa,2011-2012,upper,SB 5389,WAV00001227,lower,Final Passage,2011-04-11 00:00:00,other,87,10,0
wa,2011-2012,upper,SB 5271,WAV00001494,upper,Final Passage as Amended by the House,2011-04-21 00:00:00,other,45,0,4
