state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
tn,107,upper,SB 1830,"Dams - As introduced, enacts the ""Safe Dams Act of 2011."" - Amends TCA Title 69, Chapter 11.",2012-02-24 19:53:07.853000,2012-09-08 06:50:41.034000,bill,Municipal and County Issues
tn,107,upper,SB 184,"Dentists and Dentistry - As introduced, requires the governor to consult with the Tennessee Dental Association prior to making appointments to the board of dentistry. - Amends TCA Title 4, Chapter 29 and Section 63-5-103.",2012-02-24 19:51:35.240000,2012-10-18 07:07:18.035000,bill,Health
tn,107,upper,SB 185,"Sunset Laws - As introduced, extends the wildlife resources commission, June 30, 2012. - Amends TCA Title 4, Chapter 29 and Title 70, Chapter 1, Part 2.",2012-02-24 19:51:24.480000,2012-10-18 07:07:11.264000,bill,Government Reform
tn,107,upper,SB 186,"Sunset Laws - As enacted, extends the West Fork Drakes Creek dam and reservoir interstate authority, June 30, 2016. - Amends TCA Title 4, Chapter 29 and Title 64, Chapter 1, Part 9.",2012-02-24 19:51:35.549000,2012-10-18 07:07:18.312000,bill,Government Reform
tn,107,upper,SB 187,"Sunset Laws - As enacted, extends the water and wastewater operators, board of certification, June 30, 2016. - Amends TCA Title 4, Chapter 29 and Title 68, Chapter 221, Part 9.",2012-02-24 19:51:34.152000,2012-10-18 07:07:17.117000,bill,Government Reform
tn,107,upper,SB 188,"Sunset Laws - As enacted, extends the Tennessee wars commission, June 30, 2016. - Amends TCA Title 4, Chapter 11, Part 5 and Title 4, Chapter 29.",2012-02-24 19:51:35.591000,2012-10-18 07:07:18.334000,bill,Government Reform
tn,107,upper,SB 189,"Sunset Laws - As introduced, extends the Tennessee motor vehicle commission, June 30, 2015. - Amends TCA Title 4, Chapter 29 and Title 55, Chapter 17, Part 1.",2012-02-24 19:51:35.627000,2012-10-18 07:07:18.406000,bill,Government Reform
tn,107,upper,SB 190,"Sunset Laws - As enacted, extends the Tennessee health information committee, June 30, 2015. - Amends TCA Title 4, Chapter 29 and Title 56, Chapter 2, Part 1.",2012-02-24 19:51:34.184000,2012-10-18 07:07:17.136000,bill,Government Reform
tn,107,upper,SB 191,"Sunset Laws - As introduced, extends the cemetery advisory board, June 30, 2013. - Amends TCA Title 4, Chapter 29 and Title 46, Chapter 1, Part 3.",2012-02-24 19:51:34.748000,2012-10-18 07:07:17.630000,bill,Government Reform
tn,107,upper,SB 192,"Sunset Laws - As enacted, extends the civil service commission, June 30, 2016. - Amends TCA Title 4, Chapter 29 and Title 8, Chapter 30, Part 1.",2012-02-24 19:51:34.784000,2012-10-18 07:07:17.645000,bill,Government Reform
tn,107,upper,SB 193,"Sunset Laws - As enacted, extends the commission on aging, June 30, 2016; requires the division of state audit to return to the Tennessee commission on aging and disability in 2012 to review actions taken by the commission to address the monitoring issues raised in the first finding in the January 2011 performance audit report. - Amends TCA Title 4, Chapter 29 and Title  71, Chapter 2, Part 1.",2012-02-24 19:51:34.827000,2012-10-18 07:07:17.666000,bill,Government Reform
tn,107,upper,SB 194,"Sunset Laws - As enacted, extends the commission on children and youth, June 30, 2015. - Amends TCA Title 4, Chapter 29 and Title 37, Chapter 3, Part 1.",2012-02-24 19:51:34.083000,2012-10-18 07:07:17.063000,bill,Government Reform
tn,107,upper,SB 195,"Sunset Laws - As enacted, extends the committee for purchase from the blind and other severely disabled, June 30, 2017. - Amends TCA Title 4, Chapter 29 and Title 71, Chapter 4, Part 7.",2012-02-24 19:51:34.862000,2012-10-18 07:07:17.743000,bill,Government Reform
tn,107,upper,SB 196,"Sunset Laws - As enacted, extends conservation commission, June 30, 2016. - Amends TCA Title 4, Chapter 29 and Title 11, Chapter 2, Part 1.",2012-02-24 19:51:34.893000,2012-10-18 07:07:17.761000,bill,Government Reform
tn,107,upper,SB 197,"Sunset Laws - As enacted, extends the archaeological advisory council, June 30, 2016. - Amends TCA Title 4, Chapter 29 and Title  11, Chapter 6, Part 1.",2012-02-24 19:51:34.694000,2012-10-18 07:07:17.579000,bill,Government Reform
tn,107,upper,SB 198,"Sunset Laws - As enacted, extends the board of boiler rules, June 30, 2015. - Amends TCA Title 4, Chapter 29 and Title 68, Chapter 122, Part 1.",2012-02-24 19:51:35.353000,2012-10-18 07:07:18.134000,bill,Government Reform
tn,107,upper,SB 199,"Sunset Laws - As introduced, extends the board of medical examiners, June 30, 2013. - Amends TCA Title 4, Chapter 29 and Title  63, Chapter 6, Part 1.",2012-02-24 19:51:34.722000,2012-10-18 07:07:17.596000,bill,Government Reform
tn,107,upper,SB 2,"Redistricting, Legislative - As introduced, updates references to 2010 TIGER system and geography; clarifies provisions concerning districts, terms and vacancies prior to November 2012 elections; clarifies that house districts are not affected by reapportionment of county legislative bodies. - Amends TCA Section 3-1-103.",2012-02-24 19:51:40.582000,2012-09-08 06:49:30.052000,bill,Legislative Affairs|Municipal and County Issues
tn,107,upper,SB 20,"Traffic Safety - As introduced, requires notices of citations based on surveillance cameras to include opportunity to view photographic or video evidence; exempts certain motor vehicles from such violations; requires reporting by cities and counties operating traffic enforcement camera programs. - Amends TCA Title 55, Chapter 8.",2012-02-24 19:51:27.686000,2012-09-08 06:49:23.246000,bill,Transportation
tn,107,upper,SB 200,"Sunset Laws - As introduced, extends the board of respiratory care, June 30, 2016. - Amends TCA Title 4, Chapter 29 and Title 63, Chapter 27, Part 1.",2012-02-24 19:51:24.541000,2012-10-18 07:07:11.281000,bill,Government Reform
tn,107,upper,SB 201,"Sunset Laws - As enacted, extends the bureau of ethics and campaign finance, June 30, 2016. - Amends TCA Title 4, Chapter 29 and Title 4, Chapter 55, Part 1.",2012-02-24 19:51:35.521000,2012-10-18 07:07:18.282000,bill,Government Reform
tn,107,upper,SB 2010,"Franklin County - As introduced, subject to local approval, increases the hotel motel tax from an amount not to exceed 5% to an amount not to exceed 7%. - Amends Chapter 219 of the Private Acts of 1988.",2012-02-24 19:53:07.877000,2012-10-18 07:08:36.299000,bill,Municipal and County Issues
tn,107,upper,SB 2015,"Taxes, Sales - As introduced, exempts sale of food and food ingredients, except prepared food, alcoholic beverages, candy, dietary supplements, and tobacco, from state sales and use taxation beginning January 1, 2012. - Amends TCA Title 67, Chapter 6.",2012-02-24 19:53:07.896000,2012-10-18 07:08:36.317000,bill,"Business and Consumers|Budget, Spending, and Taxes"
tn,107,upper,SB 202,"Sunset Laws - As enacted, extends the interstate compact on the placement of children, June 30, 2016. - Amends TCA Title 4, Chapter 29 and Title 37, Chapter 4, Part 2.",2012-02-24 19:51:35.481000,2012-10-18 07:07:18.214000,bill,Government Reform
tn,107,upper,SB 203,"Sunset Laws - As enacted, extends the human rights commission, June 30, 2013; requires the division of state audit to return to the human rights commission on November 1, 2011, to review actions taken by the commission to address the internal control issues raised in the fourth finding in the April 2011 performance audit report. - Amends TCA Title 4, Chapter 21, Part 2 and Title 4, Chapter 29.",2012-02-24 19:51:35.878000,2012-10-18 07:07:18.501000,bill,Government Reform
tn,107,upper,SB 204,"Sunset Laws - As enacted, extends the elevator and amusement device safety board, June 30, 2015. - Amends TCA Title 4, Chapter 29 and Title 68, Chapter 121, Part 1.",2012-02-24 19:51:35.042000,2012-10-18 07:07:17.888000,bill,Government Reform
tn,107,upper,SB 2045,"Education - As introduced, establishes a Tennessee civil rights education commission. - Amends TCA Title 4; Title 8 and Title 49.",2012-02-24 19:53:07.914000,2012-10-18 07:08:36.322000,bill,Education
tn,107,upper,SB 2048,"Campaigns and Campaign Finance - As introduced, permits a candidate who has been assessed a civil penalty by the registry of election finance in an amount in excess of $5,000 to make installment payments; requires ouster proceedings be initiated if after the qualifying deadline the candidate fails to make payments in accordance with the agreement entered into with the registry. - Amends TCA Title 2 and Title 8.",2012-02-24 19:53:07.932000,2012-10-18 07:08:36.328000,bill,Campaign Finance and Election Issues
tn,107,upper,SB 205,"Sunset Laws - As enacted, extends the Douglas Henry state museum commission, June 30, 2016. - Amends TCA Title 4, Chapter 20, Part 3 and Title 4, Chapter 29.",2012-02-24 19:51:35.096000,2012-10-18 07:07:17.913000,bill,Government Reform
tn,107,upper,SB 206,"Sunset Laws - As enacted, extends the department of transportation, June 30, 2016. - Amends TCA Title 4, Chapter 29 and Title 4, Chapter 3, Part 1.",2012-02-24 19:51:35.144000,2012-10-18 07:07:17.930000,bill,Government Reform
tn,107,upper,SB 207,"Sunset Laws - As enacted, extends the department of safety, June 30, 2014. - Amends TCA Title 4, Chapter 29; Title 4, Chapter 3, Part 1 and Title 4, Chapter 3, Part 20.",2012-02-24 19:51:35.185000,2012-10-18 07:07:17.999000,bill,Government Reform
tn,107,upper,SB 2076,"Agriculture - As introduced, deletes requirement that department of agriculture prepare annual report concerning activities of the Tennessee agricultural museum board for approval by the governor. - Amends TCA Title 43 and Title 44.",2012-02-24 19:53:07.949000,2012-10-18 07:08:36.364000,bill,Agriculture and Food
tn,107,upper,SB 2078,"Firearms and Ammunition - As introduced, allows a judge who has a permit to carry a handgun and is in the actual discharge of duties as a judge to carry a handgun while in the courtroom. - Amends TCA Title 39, Chapter 17, Part 13.",2012-02-24 19:52:05.367000,2012-09-08 06:49:41.412000,bill,Guns
tn,107,upper,SB 2079,"Sentencing - As introduced, removes the jury's ability to sentence a defendant convicted of first degree murder to death. - Amends TCA Title 39 and Title  40.",2012-02-24 19:53:07.963000,2012-10-13 07:51:58.296000,bill,Legal Issues|Crime
tn,107,upper,SB 208,"Sunset Laws - As enacted, extends the department of labor and workforce development, June 30, 2015. - Amends TCA Title 4, Chapter 29; Title 4, Chapter 3, Part 1 and Title 4, Chapter 3, Part 14.",2012-02-24 19:51:34.054000,2012-10-18 07:07:16.995000,bill,Government Reform
tn,107,upper,SB 2083,"New Johnsonville - As introduced, subject to local approval, changes the term of office for mayor from two years to four years beginning with the August 2012 local election. - Amends Chapter 603 of the Private Acts of 1949; as amended.",2012-02-24 19:53:07.987000,2012-09-08 06:50:41.076000,bill,Municipal and County Issues
tn,107,upper,SB 2084,"Elkton - As introduced, subject to local approval, revises the due dates for property taxes in the City of Elkton. - Amends Chapter 431 of the Acts of 1907; as amended and rewritten.",2012-02-24 19:53:08.012000,2012-09-08 06:50:41.091000,bill,Municipal and County Issues
tn,107,upper,SB 2085,"Trenton - As introduced, subject to local approval, revises the charter. - Amends Chapter 551 of the Acts of 1903; as amended.",2012-02-24 19:53:08.029000,2012-10-13 07:51:58.335000,bill,Municipal and County Issues
tn,107,upper,SB 2086,"Baileyton - As introduced, subject to local approval, raises monetary limit on purchases that do not require prior approval of the board of mayor and aldermen, from $1,000 to $5,000; raises limit on purchases that do not require competitive bidding, from $5,000 to $10,000. - Amends Chapter 192 of the Private Acts of 1994.",2012-02-24 19:53:08.053000,2012-09-08 06:50:41.110000,bill,Municipal and County Issues
